date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01,31,23,0.0,10.2,6,26,02:32 AM,03:00 PM,06:14 AM,06:30 PM,23,29,29,26,12,51,87,15.6,1012,31,9,54,7,Baiao
2019-01-02,30,23,0.0,10.2,6,19,03:20 AM,03:49 PM,06:14 AM,06:31 PM,23,29,29,25,13,42,89,15.8,1012,30,9,61,8,Baiao
2019-01-03,31,23,0.0,10.2,6,11,04:07 AM,04:39 PM,06:15 AM,06:31 PM,23,29,29,26,15,48,84,6.6,1011,31,6,49,9,Baiao
2019-01-04,33,23,0.0,8.8,6,4,04:57 AM,05:29 PM,06:15 AM,06:32 PM,23,30,30,26,16,50,83,2.6,1012,33,9,52,9,Baiao
2019-01-05,33,23,0.0,10.2,6,0,05:47 AM,06:19 PM,06:16 AM,06:32 PM,24,30,30,26,14,49,86,9.3,1012,33,8,52,9,Baiao
2019-01-06,32,23,0.0,10.2,6,0,06:36 AM,07:08 PM,06:16 AM,06:32 PM,24,30,30,26,12,49,88,29.8,1011,32,7,67,8,Baiao
2019-01-07,30,22,0.0,11.6,6,3,07:25 AM,07:56 PM,06:17 AM,06:33 PM,23,28,28,25,14,65,87,15.3,1012,30,8,88,8,Baiao
2019-01-08,27,22,0.0,7.5,5,10,08:12 AM,08:41 PM,06:17 AM,06:33 PM,22,26,26,24,8,76,92,11.4,1012,27,7,120,5,Baiao
2019-01-09,30,22,0.0,11.6,6,18,08:59 AM,09:26 PM,06:18 AM,06:34 PM,23,28,28,25,10,47,90,26.3,1011,30,8,55,6,Baiao
2019-01-10,28,22,0.0,8.8,6,25,09:43 AM,10:08 PM,06:18 AM,06:34 PM,23,27,27,24,12,52,93,27.7,1011,28,6,60,7,Baiao
2019-01-11,31,22,0.0,10.2,6,32,10:27 AM,10:49 PM,06:18 AM,06:34 PM,24,29,29,25,5,69,92,29.4,1013,31,6,92,3,Baiao
2019-01-12,31,21,0.0,10.2,6,39,11:10 AM,11:31 PM,06:19 AM,06:35 PM,22,28,28,25,10,64,85,20.5,1012,31,7,189,6,Baiao
2019-01-13,30,22,0.0,11.6,6,47,11:54 AM,No moonset,06:19 AM,06:35 PM,23,28,28,25,11,31,88,14.4,1012,30,8,34,6,Baiao
2019-01-14,30,22,0.0,10.2,6,54,12:38 PM,12:13 AM,06:20 AM,06:35 PM,23,28,28,25,12,50,89,34.8,1013,30,8,24,6,Baiao
2019-01-15,31,22,0.0,10.2,6,61,01:26 PM,12:57 AM,06:20 AM,06:36 PM,23,28,28,25,11,54,88,37.0,1013,31,7,75,6,Baiao
2019-01-16,31,22,0.0,11.6,6,69,02:16 PM,01:45 AM,06:20 AM,06:36 PM,23,29,29,25,12,48,87,10.4,1013,31,8,78,7,Baiao
2019-01-17,32,23,0.0,11.6,6,76,03:11 PM,02:35 AM,06:21 AM,06:36 PM,23,29,29,26,12,39,85,8.1,1013,32,9,53,7,Baiao
2019-01-18,33,22,0.0,11.6,6,83,04:09 PM,03:31 AM,06:21 AM,06:37 PM,24,30,30,26,11,47,90,39.5,1012,33,6,37,6,Baiao
2019-01-19,31,23,0.0,11.6,6,90,05:12 PM,04:30 AM,06:22 AM,06:37 PM,24,30,30,26,12,46,91,13.6,1012,31,8,47,7,Baiao
2019-01-20,33,23,0.0,11.6,6,98,06:14 PM,05:33 AM,06:22 AM,06:37 PM,24,31,31,26,15,54,89,45.7,1012,33,5,64,8,Baiao
2019-01-21,30,23,0.0,11.6,6,100,07:17 PM,06:36 AM,06:22 AM,06:37 PM,23,29,29,25,14,24,88,21.5,1012,30,8,48,8,Baiao
2019-01-22,31,23,0.0,11.6,6,88,08:16 PM,07:39 AM,06:23 AM,06:38 PM,23,29,29,26,11,49,87,5.8,1012,31,6,57,6,Baiao
2019-01-23,30,23,0.0,10.2,6,81,09:12 PM,08:38 AM,06:23 AM,06:38 PM,23,28,28,25,11,75,87,1.7,1013,30,6,50,6,Baiao
2019-01-24,30,23,0.0,11.6,6,73,10:05 PM,09:35 AM,06:23 AM,06:38 PM,23,28,28,25,10,41,87,18.9,1012,30,9,36,6,Baiao
2019-01-25,32,23,0.0,8.8,6,66,10:55 PM,10:28 AM,06:24 AM,06:38 PM,23,29,29,26,13,52,85,9.2,1012,32,9,97,7,Baiao
2019-01-26,28,22,0.0,10.2,6,59,11:43 PM,11:19 AM,06:24 AM,06:38 PM,23,28,28,24,8,58,94,26.4,1013,28,6,79,4,Baiao
2019-01-27,32,22,0.0,11.6,6,51,No moonrise,12:08 PM,06:24 AM,06:38 PM,23,30,30,26,8,63,87,4.8,1012,32,6,88,5,Baiao
2019-01-28,30,23,0.0,11.6,6,44,12:30 AM,12:58 PM,06:24 AM,06:39 PM,24,29,29,25,13,35,90,16.1,1012,30,8,58,8,Baiao
2019-01-29,31,22,0.0,10.2,6,37,01:18 AM,01:47 PM,06:25 AM,06:39 PM,23,29,29,26,13,54,85,4.9,1011,31,8,61,7,Baiao
2019-01-30,31,23,0.0,7.5,6,30,02:05 AM,02:36 PM,06:25 AM,06:39 PM,23,29,29,26,12,58,87,7.9,1012,31,7,65,7,Baiao
2019-01-31,33,23,0.0,8.8,6,26,02:54 AM,03:26 PM,06:25 AM,06:39 PM,24,32,32,27,10,70,85,5.3,1011,33,7,58,7,Baiao
2019-02-01,29,23,0.0,7.5,6,8,03:43 AM,04:15 PM,06:25 AM,06:39 PM,23,28,28,25,12,72,90,20.1,1012,29,7,42,7,Baiao
2019-02-02,31,23,0.0,8.8,6,1,04:32 AM,05:05 PM,06:25 AM,06:39 PM,23,29,29,26,9,62,85,13.9,1012,31,7,62,5,Baiao
2019-02-03,31,22,0.0,10.2,6,0,05:22 AM,05:52 PM,06:26 AM,06:39 PM,23,29,29,26,10,61,86,17.2,1011,31,6,48,6,Baiao
2019-02-04,33,22,0.0,11.6,6,0,06:09 AM,06:38 PM,06:26 AM,06:39 PM,23,30,30,26,10,61,87,11.1,1011,33,6,47,6,Baiao
2019-02-05,33,22,0.0,11.6,6,0,06:56 AM,07:23 PM,06:26 AM,06:39 PM,24,31,31,26,12,32,87,25.7,1011,33,8,51,7,Baiao
2019-02-06,30,23,0.0,11.6,6,7,07:41 AM,08:06 PM,06:26 AM,06:39 PM,23,29,29,26,11,47,88,17.2,1010,30,7,44,6,Baiao
2019-02-07,28,22,0.0,11.6,6,14,08:25 AM,08:48 PM,06:26 AM,06:39 PM,23,28,28,25,12,61,93,26.7,1010,28,5,46,6,Baiao
2019-02-08,27,23,0.0,8.8,6,22,09:08 AM,09:30 PM,06:26 AM,06:39 PM,24,28,28,25,18,66,94,55.9,1010,27,6,52,9,Baiao
2019-02-09,32,23,0.0,10.2,6,29,09:51 AM,10:11 PM,06:26 AM,06:39 PM,24,31,31,26,13,64,91,26.3,1010,32,8,122,7,Baiao
2019-02-10,31,22,0.0,10.2,6,37,10:34 AM,10:53 PM,06:27 AM,06:39 PM,23,29,29,26,9,65,84,2.2,1010,31,6,71,5,Baiao
2019-02-11,32,23,0.0,11.6,6,44,11:20 AM,11:38 PM,06:27 AM,06:39 PM,23,29,29,26,12,36,86,19.9,1010,32,8,61,7,Baiao
2019-02-12,30,23,0.0,11.6,6,52,12:07 PM,No moonset,06:27 AM,06:39 PM,24,29,29,25,13,48,92,37.0,1011,30,6,51,7,Baiao
2019-02-13,29,24,0.0,8.8,6,60,12:58 PM,12:25 AM,06:27 AM,06:39 PM,23,28,28,25,11,63,88,7.6,1012,29,10,53,7,Baiao
2019-02-14,30,23,0.0,10.2,6,67,01:53 PM,01:17 AM,06:27 AM,06:39 PM,24,29,29,26,15,59,90,25.2,1012,30,6,54,8,Baiao
2019-02-15,30,23,0.0,10.2,6,75,02:51 PM,02:12 AM,06:27 AM,06:38 PM,23,28,28,25,12,63,90,16.1,1012,30,7,66,7,Baiao
2019-02-16,31,22,0.0,11.6,6,82,03:53 PM,03:12 AM,06:27 AM,06:38 PM,23,29,29,26,12,51,88,14.2,1012,31,6,29,7,Baiao
2019-02-17,29,23,0.0,11.6,6,90,04:54 PM,04:14 AM,06:27 AM,06:38 PM,24,29,29,25,11,49,90,32.0,1012,29,5,29,6,Baiao
2019-02-18,29,23,0.0,8.8,6,97,05:56 PM,05:17 AM,06:27 AM,06:38 PM,24,29,29,25,10,66,96,45.5,1013,29,5,84,5,Baiao
2019-02-19,27,22,0.0,8.8,6,100,06:54 PM,06:18 AM,06:27 AM,06:38 PM,23,27,27,24,8,72,94,16.8,1013,27,7,128,5,Baiao
2019-02-20,31,23,0.0,10.2,6,88,07:50 PM,07:17 AM,06:27 AM,06:38 PM,22,29,29,26,10,59,84,1.2,1011,31,7,76,6,Baiao
2019-02-21,30,23,0.0,11.6,6,80,08:42 PM,08:13 AM,06:27 AM,06:37 PM,23,29,29,25,12,51,89,25.9,1011,30,6,29,7,Baiao
2019-02-22,31,23,0.0,8.8,6,73,09:33 PM,09:07 AM,06:27 AM,06:37 PM,23,29,29,25,12,58,88,11.0,1013,31,9,38,8,Baiao
2019-02-23,31,22,0.0,10.2,6,65,10:22 PM,09:59 AM,06:27 AM,06:37 PM,23,29,29,26,9,58,86,20.0,1012,31,6,41,5,Baiao
2019-02-24,29,23,0.0,11.6,6,57,11:12 PM,10:50 AM,06:27 AM,06:37 PM,24,29,29,25,14,42,91,28.3,1011,29,7,35,7,Baiao
2019-02-25,30,22,0.0,8.8,6,50,No moonrise,11:41 AM,06:26 AM,06:37 PM,23,29,29,25,15,62,90,17.2,1011,30,8,55,8,Baiao
2019-02-26,26,22,0.0,6.1,5,42,12:01 AM,12:31 PM,06:26 AM,06:36 PM,23,27,27,24,9,82,97,75.5,1012,26,7,125,5,Baiao
2019-02-27,29,22,0.0,7.4,6,35,12:50 AM,01:22 PM,06:26 AM,06:36 PM,23,28,28,24,10,76,93,10.0,1013,29,6,61,7,Baiao
2019-02-28,27,22,0.0,7.4,5,27,01:40 AM,02:12 PM,06:26 AM,06:36 PM,23,27,27,24,9,78,94,34.3,1013,27,7,218,5,Baiao
2019-03-01,29,22,0.0,10.2,6,26,02:29 AM,03:01 PM,06:26 AM,06:36 PM,23,28,28,25,6,68,91,33.8,1014,29,7,182,3,Baiao
2019-03-02,32,22,0.0,11.6,6,19,03:18 AM,03:50 PM,06:26 AM,06:35 PM,23,29,29,26,8,54,88,12.6,1013,32,7,46,5,Baiao
2019-03-03,30,22,0.0,11.6,6,12,04:06 AM,04:36 PM,06:26 AM,06:35 PM,23,29,29,25,12,49,91,19.5,1013,30,7,31,7,Baiao
2019-03-04,27,22,0.0,10.2,6,4,04:53 AM,05:21 PM,06:26 AM,06:35 PM,23,27,27,24,14,55,92,21.5,1012,27,8,18,8,Baiao
2019-03-05,26,22,0.0,7.4,5,0,05:39 AM,06:05 PM,06:26 AM,06:34 PM,23,26,26,23,8,69,95,34.4,1013,26,6,115,5,Baiao
2019-03-06,28,22,0.0,7.4,6,0,06:23 AM,06:47 PM,06:25 AM,06:34 PM,23,28,28,24,7,70,95,45.4,1014,28,6,140,4,Baiao
2019-03-07,27,22,0.0,7.4,5,3,07:07 AM,07:29 PM,06:25 AM,06:34 PM,23,27,27,24,9,74,96,37.6,1014,27,8,55,5,Baiao
2019-03-08,31,22,0.0,10.2,6,10,07:50 AM,08:10 PM,06:25 AM,06:33 PM,23,29,29,25,11,58,91,16.7,1012,31,7,70,6,Baiao
2019-03-09,31,22,0.0,11.6,6,17,08:33 AM,08:52 PM,06:25 AM,06:33 PM,23,28,28,25,12,54,89,30.5,1011,31,7,61,7,Baiao
2019-03-10,30,22,0.0,10.2,6,24,09:18 AM,09:36 PM,06:25 AM,06:33 PM,23,28,28,25,13,56,90,51.9,1011,30,6,55,7,Baiao
2019-03-11,28,23,0.0,6.0,6,32,10:04 AM,10:22 PM,06:25 AM,06:33 PM,23,27,27,24,13,78,93,31.1,1011,28,7,41,8,Baiao
2019-03-12,28,23,0.0,7.4,6,39,10:53 AM,11:11 PM,06:24 AM,06:32 PM,23,28,28,25,13,74,93,30.9,1011,28,6,33,7,Baiao
2019-03-13,30,23,0.0,7.4,6,46,11:45 AM,No moonset,06:24 AM,06:32 PM,23,29,29,26,8,61,89,41.9,1012,30,8,146,5,Baiao
2019-03-14,30,23,0.0,7.4,6,54,12:40 PM,12:03 AM,06:24 AM,06:31 PM,24,29,29,25,6,69,91,29.4,1012,30,7,76,4,Baiao
2019-03-15,29,22,0.0,10.2,6,61,01:38 PM,12:59 AM,06:24 AM,06:31 PM,24,29,29,25,10,69,92,15.5,1011,29,5,44,6,Baiao
2019-03-16,31,23,0.0,10.2,6,68,02:38 PM,01:58 AM,06:24 AM,06:31 PM,23,29,29,26,13,60,84,8.6,1011,31,10,28,7,Baiao
2019-03-17,34,23,0.0,10.2,6,75,03:38 PM,02:58 AM,06:23 AM,06:30 PM,23,30,30,27,12,47,82,5.5,1011,34,9,26,8,Baiao
2019-03-18,31,22,0.0,11.6,6,83,04:35 PM,03:59 AM,06:23 AM,06:30 PM,23,29,29,25,12,49,90,27.3,1011,31,6,36,7,Baiao
2019-03-19,32,22,0.0,10.2,6,90,05:32 PM,04:58 AM,06:23 AM,06:30 PM,24,31,31,26,10,56,89,15.2,1011,32,8,36,6,Baiao
2019-03-20,33,23,0.0,11.6,6,97,06:26 PM,05:55 AM,06:23 AM,06:29 PM,24,30,30,26,11,60,90,14.5,1011,33,5,20,6,Baiao
2019-03-21,29,23,0.0,7.4,6,100,07:18 PM,06:50 AM,06:22 AM,06:29 PM,23,28,28,25,11,71,90,49.3,1011,29,5,144,7,Baiao
2019-03-22,30,23,0.0,8.8,6,88,08:09 PM,07:44 AM,06:22 AM,06:29 PM,23,28,28,25,12,74,91,13.1,1012,30,7,42,7,Baiao
2019-03-23,29,22,0.0,11.6,6,81,09:00 PM,08:37 AM,06:22 AM,06:28 PM,23,28,28,25,10,59,91,9.8,1013,29,8,53,6,Baiao
2019-03-24,30,22,0.0,8.8,6,74,09:51 PM,09:30 AM,06:22 AM,06:28 PM,23,29,29,25,10,61,88,10.5,1013,30,8,59,6,Baiao
2019-03-25,32,22,0.0,7.4,6,66,10:41 PM,10:21 AM,06:22 AM,06:27 PM,24,30,30,26,11,70,89,20.6,1012,32,7,98,7,Baiao
2019-03-26,27,23,0.0,6.0,6,59,11:33 PM,11:14 AM,06:21 AM,06:27 PM,24,28,28,25,10,84,96,41.8,1012,27,7,37,6,Baiao
