"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"30924662";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-8";"/imovel/30924662/";"Penthouse na rua Rodrigo da Fonseca, Bairro Azul - Parque Eduardo VII, Avenidas Novas";"1.650";"";"T3";"130";"5";"com elevador";"T3 , 130 m² construídos, 5º andar  com elevador";"OK";"8.0"
"31439502";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-8";"/imovel/31439502/";"Apartamento T2 em Entrecampos, Avenidas Novas";"1.200";"";"T2";"99";"2";"com elevador";"T2 , 99 m² construídos, 2º andar  com elevador";"NOK";"8.0"
"31240933";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-8";"/imovel/31240933/";"Apartamento T2,  Av da Republica, Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"1.200";"";"T2";"88";"2";"com elevador";"T2 , 88 m² construídos, 2º andar  com elevador";"NOK";"8.0"
"31464343";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-8";"/imovel/31464343/";"Apartamento T1 em São Sebastião da Pedreira, Avenidas Novas";"800";"";"T1";"66";"";"sem elevador";"T1 , 66 m² construídos,   sem elevador, 03 set ";"NOK";"8.0"
"31418895";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-8";"/imovel/31418895/";"Apartamento T3 em São Sebastião da Pedreira, Avenidas Novas";"1.450";"";"T3";"117";"4";"com elevador";"T3 , 117 m² construídos, 4º andar  com elevador";"NOK";"8.0"
"31413082";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-8";"/imovel/31413082/";"Apartamento T3 em São Sebastião da Pedreira, Avenidas Novas";"1.450";"";"T3";"117";"4";"com elevador";"T3 , 117 m² construídos, 4º andar  com elevador";"NOK";"8.0"
"31404498";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-8";"/imovel/31404498/";"Apartamento T4 na avenida das Forças Armadas, Entrecampos, Avenidas Novas";"2.800";"";"T4";"202";"";"";"T4 , 202 m² construídos";"NOK";"8.0"
"31316400";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-8";"/imovel/31316400/";"Apartamento T4 em São Sebastião da Pedreira, Avenidas Novas";"1.900";"";"T4";"160";"2";"com elevador";"T4 , 160 m² construídos, 2º andar  com elevador";"OK";"8.0"
"31316396";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-8";"/imovel/31316396/";"Apartamento T2 em São Sebastião da Pedreira, Avenidas Novas";"1.900";"";"T2";"92";"2";"com elevador";"T2 , 92 m² construídos, 2º andar  com elevador";"NOK";"8.0"
"31300226";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-8";"/imovel/31300226/";"Apartamento T3,  Av. Defensores de Chaves, s/n, Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"1.600";"";"T3";"130";"5";"com elevador";"T3 , 130 m² construídos, 5º andar  com elevador";"NOK";"8.0"
"30964545";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-8";"/imovel/30964545/";"Apartamento T3 em São Sebastião da Pedreira, Avenidas Novas";"1.600";"";"T3";"141";"3";"com elevador";"T3 , 141 m² construídos, 3º andar  com elevador";"NOK";"8.0"
"30973804";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-8";"/imovel/30973804/";"Apartamento T5 em Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"1.400";"";"T5";"113";"4";"";"T5 , 113 m² construídos, 4º andar ";"NOK";"8.0"
"30886173";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/30886173/";"Apartamento T5 em São Sebastião da Pedreira, Avenidas Novas";"3.250";"";"T5";"230";"3";"com elevador";"T5 , 230 m² construídos, 3º andar  com elevador";"OK";"7.0"
"30881209";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/30881209/";"Apartamento T3 em Bairro Azul - Parque Eduardo VII, Avenidas Novas";"1.650";"";"T3";"129";"5";"com elevador";"T3 , 129 m² construídos, 5º andar  com elevador";"OK";"7.0"
"30818430";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/30818430/";"Apartamento T3 em Bairro Azul - Parque Eduardo VII, Avenidas Novas";"1.650";"";"T3";"129";"5";"com elevador";"T3 , 129 m² construídos, 5º andar  com elevador";"NOK";"7.0"
"30777516";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/30777516/";"Penthouse em Entrecampos, Avenidas Novas";"4.000";"";"T3";"296";"";"com elevador";"T3 , 296 m² construídos,   com elevador";"OK";"7.0"
"28974477";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/28974477/";"Penthouse em Entrecampos, Avenidas Novas";"5.000";"";"T3";"300";"10";"com elevador";"T3 , 300 m² construídos, 10º andar  com elevador";"OK";"7.0"
"30598242";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/30598242/";"Apartamento T5 em São Sebastião da Pedreira, Avenidas Novas";"3.950";"";"T5";"349";"7";"com elevador";"T5 , 349 m² construídos, 7º andar  com elevador";"NOK";"7.0"
"30469355";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/30469355/";"Apartamento T3 em São Sebastião da Pedreira, Avenidas Novas";"2.500";"";"T3";"170";"";"com elevador";"T3 , 170 m² construídos,   com elevador";"OK";"7.0"
"30436209";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/30436209/";"Apartamento T5 em Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"2.300";"";"T5";"230";"";"com elevador";"T5 , 230 m² construídos,   com elevador";"OK";"7.0"
"30401849";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/30401849/";"Apartamento T2 em Bairro Azul - Parque Eduardo VII, Avenidas Novas";"2.000";"";"T2";"100";"2";"com elevador";"T2 , 100 m² construídos, 2º andar  com elevador";"NOK";"7.0"
"30333510";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/30333510/";"Apartamento T3 em Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"1.550";"";"T3";"150";"5";"com elevador";"T3 , 150 m² construídos, 5º andar  com elevador";"NOK";"7.0"
"30324909";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/30324909/";"Apartamento T6 na rua Soeiro Pereira Gomes, s/n, Entrecampos, Avenidas Novas";"18.500";"";"T6";"519";"";"";"T6 , 519 m² construídos";"OK";"7.0"
"30061462";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/30061462/";"Apartamento T2 em Entrecampos, Avenidas Novas";"1.450";"";"T2";"115";"0";"com elevador";"T2 , 115 m² construídos, Rés do chão  com elevador";"NOK";"7.0"
"27230968";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/27230968/";"Apartamento T4 em Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"1.750";"";"T4";"190";"";"com elevador";"T4 , 190 m² construídos,   com elevador";"NOK";"7.0"
"31409693";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31409693/";"Apartamento T1 na avenida Luís Bívar, São Sebastião da Pedreira, Avenidas Novas";"1.000";"";"T1";"65";"2";"com elevador";"T1 , 65 m² construídos, 2º andar  com elevador";"NOK";"7.0"
"31351271";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31351271/";"Apartamento T3 na avenida da República, s/n, Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"1.200";"";"T3";"100";"";"";"T3 , 100 m² construídos";"NOK";"7.0"
"31332184";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31332184/";"Apartamento T4 em São Sebastião da Pedreira, Avenidas Novas";"1.800";"1.900";"T4";"184";"";"com elevador";"T4 , 184 m² construídos,   com elevador";"NOK";"7.0"
"31321237";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31321237/";"Apartamento T3 na avenida Santos Dumont, s/n, Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"1.200";"";"T3";"115";"";"";"T3 , 115 m² construídos";"NOK";"7.0"
"31321191";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31321191/";"Apartamento T4 na avenida 5 de Outubro, s/n, Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"2.500";"";"T4";"156";"2";"com elevador";"T4 , 156 m² construídos, 2º andar  com elevador";"NOK";"7.0"
"31287378";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31287378/";"Apartamento T8 na avenida Defensores de Chaves, Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"3.500";"";"T8";"220";"5";"com elevador";"T8 , 220 m² construídos, 5º andar  com elevador";"OK";"7.0"
"31261039";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31261039/";"Penthouse na rua Rodrigo da Fonseca, Bairro Azul - Parque Eduardo VII, Avenidas Novas";"1.650";"";"T3";"129";"5";"com elevador";"T3 , 129 m² construídos, 5º andar  com elevador";"NOK";"7.0"
"31226536";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31226536/";"Apartamento T1 em São Sebastião da Pedreira, Avenidas Novas";"1.300";"";"T1";"60";"";"com elevador";"T1 , 60 m² construídos,   com elevador";"NOK";"7.0"
"31168619";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31168619/";"Apartamento T4 na avenida das Forças Armadas, Entrecampos, Avenidas Novas";"2.700";"";"T4";"202";"1";"com elevador";"T4 , 202 m² construídos, 1º andar  com elevador";"NOK";"7.0"
"31148079";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31148079/";"Apartamento T2 na rua Arco do Cego, s/n, Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"1.200";"";"T2";"105";"";"";"T2 , 105 m² construídos";"OK";"7.0"
"31143624";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31143624/";"Apartamento T4,  Av. António Augusto de Aguiar, Bairro Azul - Parque Eduardo VII, Avenidas Novas";"2.950";"";"T4";"263";"5";"com elevador";"T4 , 263 m² construídos, 5º andar  com elevador";"NOK";"7.0"
"31137744";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31137744/";"Apartamento T4,  Av. António Augusto de Aguiar, Bairro Azul - Parque Eduardo VII, Avenidas Novas";"3.250";"";"T4";"261";"4";"com elevador";"T4 , 261 m² construídos, 4º andar  com elevador";"NOK";"7.0"
"31137140";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31137140/";"Apartamento T1 na rua São Sebastião da Pedreira, São Sebastião da Pedreira, Avenidas Novas";"800";"";"T1";"57";"1";"com elevador";"T1 , 57 m² construídos, 1º andar  com elevador";"NOK";"7.0"
"31021146";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31021146/";"Apartamento T4 na avenida de Berna, s/n, Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"10.000";"";"T4";"288";"6";"com elevador";"T4 , 288 m² construídos, 6º andar  com elevador";"NOK";"7.0"
"30903498";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/30903498/";"Apartamento T2 na avenida da República, Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"1.300";"";"T2";"88";"4";"com elevador";"T2 , 88 m² construídos, 4º andar  com elevador";"OK";"7.0"
"31443836";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31443836/";"Apartamento T1 em Entrecampos, Avenidas Novas";"975";"";"T1";"72";"4";"com elevador";"T1 , 72 m² construídos, 4º andar  com elevador";"NOK";"7.0"
"31439503";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-7";"/imovel/31439503/";"Apartamento T3 em São Sebastião da Pedreira, Avenidas Novas";"1.450";"";"T3";"117";"4";"com elevador";"T3 , 117 m² construídos, 4º andar  com elevador";"NOK";"7.0"
"31156241";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31156241/";"Apartamento T3 na rua António Enes, s/n, São Sebastião da Pedreira, Avenidas Novas";"1.550";"";"T3";"120";"";"";"T3 , 120 m² construídos";"OK";"6.0"
"31122888";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31122888/";"Apartamento T3 na rua António Enes, s/n, São Sebastião da Pedreira, Avenidas Novas";"1.350";"";"T3";"120";"";"";"T3 , 120 m² construídos";"OK";"6.0"
"30911952";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/30911952/";"Apartamento T3 na avenida António Augusto de Aguiar, s/n, São Sebastião da Pedreira, Avenidas Novas";"1.600";"";"T3";"145";"";"";"T3 , 145 m² construídos";"NOK";"6.0"
"30829343";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/30829343/";"Apartamento T1 no largo de São Sebastião da Pedreira, s/n, São Sebastião da Pedreira, Avenidas Novas";"800";"";"T1";"50";"0";"sem elevador";"T1 , 50 m² construídos, Rés do chão  sem elevador";"NOK";"6.0"
"31456044";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31456044/";"Apartamento T5 na avenida Barbosa Du Bocage, s/n, Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"5.000";"";"T5";"296";"";"";"T5 , 296 m² construídos";"OK";"6.0"
"30655288";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/30655288/";"Apartamento T0 na avenida 5 de Outubro, Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"900";"";"T0";"46";"4";"com elevador";"T0 , 46 m² construídos, 4º andar  com elevador";"OK";"6.0"
"31429033";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31429033/";"Apartamento T5 na rua António Enes, s/n, São Sebastião da Pedreira, Avenidas Novas";"1.475";"";"T5";"120";"";"";"T5 , 120 m² construídos";"OK";"6.0"
"31036065";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31036065/";"Apartamento T8 em Bairro Azul - Parque Eduardo VII, Avenidas Novas";"3.500";"";"T8";"276";"";"com elevador";"T8 , 276 m² construídos,   com elevador";"NOK";"6.0"
"31226535";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31226535/";"Apartamento T3 em Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"1.800";"";"T3";"120";"2";"com elevador";"T3 , 120 m² construídos, 2º andar  com elevador";"NOK";"6.0"
"31122333";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31122333/";"Apartamento T4 na rua Tomás Ribeiro, São Sebastião da Pedreira, Avenidas Novas";"2.950";"";"T4";"253";"5";"com elevador";"T4 , 253 m² construídos, 5º andar  com elevador";"NOK";"6.0"
"30894243";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/30894243/";"Apartamento T1 em São Sebastião da Pedreira, Avenidas Novas";"1.500";"";"T1";"59";"";"com elevador";"T1 , 59 m² construídos,   com elevador";"OK";"6.0"
"31445267";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31445267/";"Apartamento T1 em Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"1.500";"";"T1";"58";"1";"com elevador";"T1 , 58 m² construídos, 1º andar  com elevador";"NOK";"6.0"
"31341109";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31341109/";"Penthouse na rua Rodrigo da Fonseca, 127, Bairro Azul - Parque Eduardo VII, Avenidas Novas";"3.250";"";"T3";"230";"6";"com elevador";"T3 , 230 m² construídos, 6º andar  com elevador";"OK";"6.0"
"31087696";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31087696/";"Apartamento T5 em Bairro Azul - Parque Eduardo VII, Avenidas Novas";"3.150";"";"T5";"280";"5";"com elevador";"T5 , 280 m² construídos, 5º andar  com elevador";"NOK";"6.0"
"30907550";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/30907550/";"Apartamento T4,  Av Poeta Mistral, Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"2.800";"";"T4";"195";"1";"com elevador";"T4 , 195 m² construídos, 1º andar  com elevador";"NOK";"6.0"
"31413727";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31413727/";"Apartamento T1 em Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"1.400";"1.500";"T1";"83";"";"com elevador";"T1 , 83 m² construídos,   com elevador";"NOK";"6.0"
"31413400";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31413400/";"Apartamento T4 em São Sebastião da Pedreira, Avenidas Novas";"3.750";"";"T4";"349";"1";"com elevador";"T4 , 349 m² construídos, 1º andar  com elevador";"OK";"6.0"
"31410642";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31410642/";"Apartamento T4 em Bairro Azul - Parque Eduardo VII, Avenidas Novas";"2.250";"2.500";"T4";"248";"2";"com elevador";"T4 , 248 m² construídos, 2º andar  com elevador";"NOK";"6.0"
"31406791";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31406791/";"Apartamento T5 em Bairro Azul - Parque Eduardo VII, Avenidas Novas";"2.950";"";"T5";"247";"3";"";"T5 , 247 m² construídos, 3º andar ";"NOK";"6.0"
"30746931";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/30746931/";"Apartamento T2 em Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"2.000";"";"T2";"142";"";"com elevador";"T2 , 142 m² construídos,   com elevador";"OK";"6.0"
"31392331";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31392331/";"Apartamento T1 em Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"1.500";"";"T1";"95";"";"com elevador";"T1 , 95 m² construídos,   com elevador";"OK";"6.0"
"31379145";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31379145/";"Apartamento T3 em Bairro Azul - Parque Eduardo VII, Avenidas Novas";"1.650";"";"T3";"140";"5";"com elevador";"T3 , 140 m² construídos, 5º andar  com elevador";"NOK";"6.0"
"31209669";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31209669/";"Apartamento T3 em São Sebastião da Pedreira, Avenidas Novas";"1.500";"";"T3";"124";"";"com elevador";"T3 , 124 m² construídos,   com elevador";"NOK";"6.0"
"31208010";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31208010/";"Apartamento T5 em Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"3.000";"";"T5";"220";"6";"com elevador";"T5 , 220 m² construídos, 6º andar  com elevador";"OK";"6.0"
"31203395";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31203395/";"Apartamento T3 em Campo Pequeno - Nossa Senhora de Fátima, Avenidas Novas";"1.250";"";"T3";"127";"0";"com elevador";"T3 , 127 m² construídos, Rés do chão  com elevador";"NOK";"6.0"
"31198992";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31198992/";"Apartamento T5 em Bairro Azul - Parque Eduardo VII, Avenidas Novas";"3.100";"";"T5";"228";"5";"com elevador";"T5 , 228 m² construídos, 5º andar  com elevador";"NOK";"6.0"
"31124771";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31124771/";"Apartamento T4 em São Sebastião da Pedreira, Avenidas Novas";"3.750";"";"T4";"374";"";"com elevador";"T4 , 374 m² construídos,   com elevador";"NOK";"6.0"
"31079378";"https://www.idealista.pt/arrendar-casas/lisboa/avenidas-novas/pagina-6";"/imovel/31079378/";"Apartamento T3 em Bairro Azul - Parque Eduardo VII, Avenidas Novas";"1.650";"";"T3";"129";"5";"com elevador";"T3 , 129 m² construídos, 5º andar  com elevador";"OK";"6.0"
