date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,19,15,0.0,13.0,4,27,01:51 AM,03:42 PM,06:05 AM,09:13 PM,14,17,17,17,17,57,85,2.2,1016,19,10,230,9,"Povoa+de+Varzim,Portugal"
2024-07-01,22,15,0.0,15.0,5,26,02:16 AM,04:57 PM,06:06 AM,09:12 PM,16,19,20,19,22,8,81,0.0,1020,22,10,190,12,"Povoa+de+Varzim,Portugal"
2024-07-02,25,17,0.0,15.0,6,19,02:47 AM,06:13 PM,06:06 AM,09:12 PM,16,21,22,21,28,2,74,0.0,1018,25,10,230,15,"Povoa+de+Varzim,Portugal"
2024-07-03,24,17,0.0,15.0,6,12,03:24 AM,07:26 PM,06:07 AM,09:12 PM,15,20,21,20,33,2,71,0.0,1014,24,10,324,17,"Povoa+de+Varzim,Portugal"
2024-07-04,27,17,0.0,15.0,6,5,04:10 AM,08:31 PM,06:07 AM,09:12 PM,16,23,23,22,21,2,69,0.0,1011,27,10,233,10,"Povoa+de+Varzim,Portugal"
2024-07-05,22,17,0.0,13.0,4,0,05:06 AM,09:27 PM,06:08 AM,09:12 PM,16,20,20,20,29,10,82,0.0,1011,22,10,244,17,"Povoa+de+Varzim,Portugal"
2024-07-06,19,15,0.0,15.0,5,0,06:09 AM,10:10 PM,06:08 AM,09:11 PM,13,17,17,17,46,6,79,0.0,1015,19,10,334,30,"Povoa+de+Varzim,Portugal"
2024-07-07,19,13,0.0,15.0,5,2,07:17 AM,10:45 PM,06:09 AM,09:11 PM,11,15,16,15,28,4,75,0.0,1016,19,10,278,18,"Povoa+de+Varzim,Portugal"
2024-07-08,20,14,0.0,15.0,5,10,08:25 AM,11:13 PM,06:10 AM,09:11 PM,13,17,17,17,17,22,80,5.3,1015,20,10,155,9,"Povoa+de+Varzim,Portugal"
2024-07-09,19,17,0.0,1.0,4,17,09:31 AM,11:36 PM,06:10 AM,09:10 PM,17,18,18,18,29,97,95,11.8,1014,19,8,173,17,"Povoa+de+Varzim,Portugal"
2024-07-10,20,17,0.0,10.0,4,24,10:34 AM,11:56 PM,06:11 AM,09:10 PM,17,18,18,18,23,66,94,2.9,1019,20,8,187,11,"Povoa+de+Varzim,Portugal"
2024-07-11,21,17,0.0,8.0,4,32,11:35 AM,No moonset,06:12 AM,09:09 PM,17,18,19,18,18,66,92,2.0,1020,21,7,225,10,"Povoa+de+Varzim,Portugal"
2024-07-12,22,16,0.0,15.0,5,39,12:35 PM,12:14 AM,06:12 AM,09:09 PM,15,18,19,18,29,28,81,0.0,1017,22,8,237,17,"Povoa+de+Varzim,Portugal"
2024-07-13,18,15,0.0,15.0,5,46,01:36 PM,12:32 AM,06:13 AM,09:08 PM,13,17,17,17,14,21,80,0.0,1013,18,10,231,9,"Povoa+de+Varzim,Portugal"
2024-07-14,20,16,0.0,1.0,4,53,02:37 PM,12:52 AM,06:14 AM,09:08 PM,15,18,18,18,19,89,84,2.6,1015,20,10,183,11,"Povoa+de+Varzim,Portugal"
2024-07-15,19,16,0.0,7.0,4,61,03:42 PM,01:13 AM,06:15 AM,09:07 PM,16,18,18,18,22,61,89,6.5,1017,19,9,257,11,"Povoa+de+Varzim,Portugal"
2024-07-16,20,15,0.0,15.0,5,68,04:48 PM,01:38 AM,06:16 AM,09:06 PM,14,17,17,17,20,19,85,0.0,1019,20,10,215,13,"Povoa+de+Varzim,Portugal"
2024-07-17,20,16,0.0,15.0,5,75,05:57 PM,02:08 AM,06:16 AM,09:06 PM,15,18,18,18,15,4,84,0.0,1017,20,10,231,10,"Povoa+de+Varzim,Portugal"
2024-07-18,22,15,0.0,15.0,5,82,07:04 PM,02:47 AM,06:17 AM,09:05 PM,14,18,19,18,22,3,79,0.0,1018,22,10,238,13,"Povoa+de+Varzim,Portugal"
2024-07-19,22,16,0.0,15.0,5,90,08:05 PM,03:37 AM,06:18 AM,09:04 PM,16,19,19,19,20,14,83,0.0,1019,22,9,249,12,"Povoa+de+Varzim,Portugal"
2024-07-20,22,17,0.0,6.0,4,97,08:58 PM,04:39 AM,06:19 AM,09:03 PM,17,19,19,19,18,58,92,3.5,1017,22,8,273,10,"Povoa+de+Varzim,Portugal"
2024-07-21,22,15,0.0,15.0,5,100,09:41 PM,05:51 AM,06:20 AM,09:02 PM,14,18,19,18,32,9,79,0.0,1017,22,10,256,18,"Povoa+de+Varzim,Portugal"
2024-07-22,27,17,0.0,15.0,6,88,10:15 PM,07:10 AM,06:21 AM,09:02 PM,15,23,23,23,25,0,61,0.0,1016,27,10,167,12,"Povoa+de+Varzim,Portugal"
2024-07-23,28,21,0.0,15.0,6,81,10:43 PM,08:29 AM,06:22 AM,09:01 PM,17,26,26,24,19,0,65,0.0,1016,28,10,201,9,"Povoa+de+Varzim,Portugal"
2024-07-24,25,19,0.0,12.0,5,74,11:08 PM,09:47 AM,06:23 AM,09:00 PM,18,24,24,22,16,13,76,0.0,1016,25,10,232,8,"Povoa+de+Varzim,Portugal"
2024-07-25,24,17,0.0,13.0,4,67,11:32 PM,11:03 AM,06:24 AM,08:59 PM,17,20,20,20,30,8,82,0.0,1012,24,10,292,16,"Povoa+de+Varzim,Portugal"
