date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,22,14,0.0,13.0,4,27,01:53 AM,03:40 PM,06:10 AM,09:07 PM,14,18,19,18,17,66,78,2.4,1016,22,9,321,10,"Leiria,Portugal"
2024-07-01,24,14,0.0,15.0,4,26,02:20 AM,04:53 PM,06:11 AM,09:07 PM,15,19,19,19,18,34,81,0.0,1020,24,7,332,11,"Leiria,Portugal"
2024-07-02,27,15,0.0,15.0,6,19,02:52 AM,06:07 PM,06:11 AM,09:07 PM,16,21,22,21,16,2,73,0.0,1018,27,8,306,10,"Leiria,Portugal"
2024-07-03,25,14,0.0,15.0,5,12,03:31 AM,07:19 PM,06:12 AM,09:07 PM,15,19,20,19,18,5,77,0.0,1015,25,8,326,11,"Leiria,Portugal"
2024-07-04,31,14,0.0,15.0,6,5,04:17 AM,08:24 PM,06:12 AM,09:07 PM,16,21,22,21,12,18,73,0.0,1012,31,8,309,7,"Leiria,Portugal"
2024-07-05,26,16,0.0,12.0,4,0,05:14 AM,09:20 PM,06:13 AM,09:06 PM,16,20,20,20,19,24,76,0.0,1011,26,10,284,12,"Leiria,Portugal"
2024-07-06,21,14,0.0,12.0,4,0,06:16 AM,10:04 PM,06:14 AM,09:06 PM,13,17,18,17,38,48,76,0.8,1015,21,10,336,25,"Leiria,Portugal"
2024-07-07,20,13,0.0,15.0,5,2,07:23 AM,10:40 PM,06:14 AM,09:06 PM,11,16,17,16,31,18,71,0.0,1016,20,10,336,20,"Leiria,Portugal"
2024-07-08,23,12,0.0,15.0,5,10,08:29 AM,11:09 PM,06:15 AM,09:05 PM,13,17,18,17,16,19,77,0.0,1015,23,9,269,9,"Leiria,Portugal"
2024-07-09,25,16,0.0,5.0,5,17,09:34 AM,11:34 PM,06:16 AM,09:05 PM,17,20,21,20,21,76,81,0.4,1015,25,7,211,13,"Leiria,Portugal"
2024-07-10,27,17,0.0,10.0,5,24,10:36 AM,11:55 PM,06:16 AM,09:05 PM,18,21,22,21,16,59,83,0.0,1019,27,7,250,9,"Leiria,Portugal"
2024-07-11,25,16,0.0,9.0,5,32,11:36 AM,No moonset,06:17 AM,09:04 PM,17,20,21,20,18,60,83,0.2,1020,25,6,321,10,"Leiria,Portugal"
2024-07-12,23,13,0.0,11.0,4,39,12:35 PM,12:14 AM,06:18 AM,09:04 PM,15,19,20,19,24,46,80,0.1,1018,23,8,334,15,"Leiria,Portugal"
2024-07-13,22,13,0.0,15.0,5,46,01:34 PM,12:33 AM,06:18 AM,09:03 PM,12,17,18,17,20,26,75,0.0,1014,22,7,313,12,"Leiria,Portugal"
2024-07-14,25,13,0.0,15.0,5,53,02:34 PM,12:54 AM,06:19 AM,09:03 PM,14,19,19,19,14,34,77,0.1,1015,25,7,268,8,"Leiria,Portugal"
2024-07-15,23,15,0.0,15.0,4,61,03:38 PM,01:16 AM,06:20 AM,09:02 PM,15,20,20,20,22,41,79,7.2,1017,23,8,285,12,"Leiria,Portugal"
2024-07-16,23,14,0.0,15.0,4,68,04:43 PM,01:42 AM,06:21 AM,09:02 PM,14,18,19,18,22,31,78,0.1,1019,23,7,324,13,"Leiria,Portugal"
2024-07-17,25,13,0.0,15.0,5,75,05:50 PM,02:13 AM,06:21 AM,09:01 PM,14,18,19,18,18,15,75,0.0,1017,25,8,334,11,"Leiria,Portugal"
2024-07-18,27,13,0.0,14.0,5,82,06:57 PM,02:53 AM,06:22 AM,09:00 PM,13,20,20,20,17,0,67,0.0,1018,27,8,273,11,"Leiria,Portugal"
2024-07-19,27,14,0.0,14.0,6,90,07:58 PM,03:44 AM,06:23 AM,09:00 PM,16,20,21,20,20,12,77,0.0,1019,27,8,237,12,"Leiria,Portugal"
2024-07-20,25,17,0.0,12.0,5,97,08:51 PM,04:46 AM,06:24 AM,08:59 PM,18,21,22,21,22,69,84,1.7,1017,25,6,326,13,"Leiria,Portugal"
2024-07-21,24,15,0.0,12.0,4,100,09:35 PM,05:58 AM,06:25 AM,08:58 PM,14,19,20,19,27,29,75,0.1,1017,24,9,336,16,"Leiria,Portugal"
2024-07-22,34,14,0.0,14.0,6,88,10:11 PM,07:15 AM,06:25 AM,08:57 PM,14,23,23,23,14,2,59,0.0,1016,34,9,225,7,"Leiria,Portugal"
2024-07-23,35,18,0.0,14.0,7,81,10:41 PM,08:32 AM,06:26 AM,08:56 PM,15,26,26,26,11,0,57,0.0,1017,35,10,258,6,"Leiria,Portugal"
2024-07-24,31,17,0.0,14.0,6,74,11:07 PM,09:49 AM,06:27 AM,08:56 PM,17,24,24,23,14,13,67,0.0,1016,31,9,305,8,"Leiria,Portugal"
2024-07-25,24,17,0.0,12.0,4,67,11:32 PM,11:04 AM,06:28 AM,08:55 PM,16,20,21,20,26,36,81,0.0,1013,24,9,317,16,"Leiria,Portugal"
2024-07-26,26,17,0.0,14.0,6,59,11:57 PM,12:17 PM,06:29 AM,08:54 PM,17,21,22,21,31,29,80,0.0,1012,26,10,335,20,"Leiria,Portugal"
2024-07-27,25,16,0.0,14.0,5,52,No moonrise,01:31 PM,06:30 AM,08:53 PM,16,20,21,20,24,36,78,0.0,1013,25,8,331,15,"Leiria,Portugal"
2024-07-28,29,15,0.0,14.0,6,45,12:23 AM,02:44 PM,06:31 AM,08:52 PM,17,22,22,22,14,23,74,0.0,1013,29,7,290,7,"Leiria,Portugal"
2024-07-29,30,18,0.0,3.0,5,38,12:53 AM,03:58 PM,06:32 AM,08:51 PM,17,26,26,24,20,63,72,6.0,1013,30,10,114,9,"Leiria,Portugal"
2024-07-30,30,19,0.0,14.0,6,30,01:29 AM,05:10 PM,06:33 AM,08:50 PM,17,25,25,24,17,17,72,0.2,1013,30,9,199,10,"Leiria,Portugal"
2024-07-31,26,18,0.0,14.0,5,26,02:13 AM,06:16 PM,06:33 AM,08:49 PM,17,21,22,21,13,42,81,0.1,1016,26,8,280,10,"Leiria,Portugal"
2024-08-01,25,17,0.0,13.0,5,16,03:05 AM,07:14 PM,06:34 AM,08:48 PM,16,20,21,20,29,41,78,0.0,1017,25,10,338,17,"Leiria,Portugal"
2024-08-02,24,16,0.0,13.0,4,8,04:05 AM,08:02 PM,06:35 AM,08:47 PM,15,19,20,19,33,33,77,0.1,1016,24,10,336,20,"Leiria,Portugal"
2024-08-03,26,16,0.0,14.0,6,1,05:11 AM,08:40 PM,06:36 AM,08:46 PM,15,20,21,20,23,20,77,0.0,1015,26,7,329,13,"Leiria,Portugal"
2024-08-04,28,16,0.0,14.0,6,0,06:17 AM,09:11 PM,06:37 AM,08:44 PM,16,21,22,21,19,22,77,0.0,1014,28,7,331,12,"Leiria,Portugal"
2024-08-05,26,16,0.0,14.0,6,0,07:22 AM,09:37 PM,06:38 AM,08:43 PM,16,20,21,20,27,35,80,0.0,1014,26,7,337,17,"Leiria,Portugal"
2024-08-06,26,18,0.0,11.0,5,6,08:25 AM,09:59 PM,06:39 AM,08:42 PM,18,21,22,21,29,54,83,0.0,1014,26,10,341,18,"Leiria,Portugal"
2024-08-07,26,17,0.0,14.0,5,13,09:26 AM,10:18 PM,06:40 AM,08:41 PM,17,20,21,20,23,39,82,0.0,1013,26,9,328,14,"Leiria,Portugal"
2024-08-08,25,16,0.0,13.0,4,20,10:25 AM,10:37 PM,06:41 AM,08:40 PM,16,20,20,20,21,43,82,0.0,1015,25,8,320,13,"Leiria,Portugal"
2024-08-09,31,16,0.0,13.0,5,28,11:24 AM,10:57 PM,06:42 AM,08:39 PM,16,22,22,22,13,36,72,0.0,1016,31,7,280,7,"Leiria,Portugal"
2024-08-10,31,16,0.0,14.0,6,35,12:23 PM,11:18 PM,06:43 AM,08:37 PM,17,23,23,22,12,1,70,0.0,1014,31,10,267,6,"Leiria,Portugal"
2024-08-11,28,17,0.0,13.0,6,42,01:25 PM,11:42 PM,06:44 AM,08:36 PM,17,21,22,21,17,17,75,0.0,1013,28,10,275,9,"Leiria,Portugal"
2024-08-12,26,17,0.0,13.0,5,50,02:28 PM,No moonset,06:45 AM,08:35 PM,17,21,21,21,28,42,80,0.2,1015,26,8,337,16,"Leiria,Portugal"
2024-08-13,24,16,0.0,12.0,5,57,03:34 PM,12:10 AM,06:46 AM,08:33 PM,15,20,21,20,26,47,76,0.6,1016,24,9,329,15,"Leiria,Portugal"
2024-08-14,25,16,0.0,14.0,6,64,04:39 PM,12:46 AM,06:47 AM,08:32 PM,15,20,21,20,28,24,76,0.0,1017,25,10,339,18,"Leiria,Portugal"
