date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,21,13,0.0,8.0,4,27,01:47 AM,03:37 PM,06:02 AM,09:07 PM,11,17,17,17,12,59,71,1.2,1016,21,10,279,7,"Moimenta+da+Beira,Portugal"
2024-07-01,28,14,0.0,15.0,6,26,02:12 AM,04:51 PM,06:02 AM,09:06 PM,12,21,21,21,10,10,59,0.0,1020,28,10,191,5,"Moimenta+da+Beira,Portugal"
2024-07-02,30,17,0.0,15.0,6,19,02:43 AM,06:07 PM,06:03 AM,09:06 PM,12,24,24,23,14,6,49,0.0,1019,30,10,143,6,"Moimenta+da+Beira,Portugal"
2024-07-03,31,19,0.0,15.0,7,12,03:21 AM,07:19 PM,06:03 AM,09:06 PM,12,26,26,25,11,1,41,0.0,1015,31,10,161,4,"Moimenta+da+Beira,Portugal"
2024-07-04,34,19,0.0,15.0,7,5,04:07 AM,08:24 PM,06:04 AM,09:06 PM,9,26,26,26,12,2,33,0.0,1013,34,10,122,6,"Moimenta+da+Beira,Portugal"
2024-07-05,33,19,0.0,15.0,7,0,05:03 AM,09:20 PM,06:05 AM,09:06 PM,12,27,27,26,17,4,41,0.0,1010,33,10,202,9,"Moimenta+da+Beira,Portugal"
2024-07-06,26,15,0.0,15.0,5,0,06:06 AM,10:04 PM,06:05 AM,09:05 PM,10,20,20,20,16,5,55,0.0,1013,26,10,287,11,"Moimenta+da+Beira,Portugal"
2024-07-07,26,13,0.0,15.0,5,2,07:14 AM,10:39 PM,06:06 AM,09:05 PM,8,19,19,19,14,5,48,0.0,1014,26,10,185,8,"Moimenta+da+Beira,Portugal"
2024-07-08,26,13,0.0,15.0,5,10,08:21 AM,11:07 PM,06:06 AM,09:05 PM,9,19,19,19,16,18,51,0.0,1014,26,10,271,9,"Moimenta+da+Beira,Portugal"
2024-07-09,23,16,0.0,2.0,4,17,09:27 AM,11:31 PM,06:07 AM,09:04 PM,13,18,18,18,11,86,74,2.3,1015,23,9,232,6,"Moimenta+da+Beira,Portugal"
2024-07-10,27,17,0.0,9.0,5,24,10:29 AM,11:51 PM,06:08 AM,09:04 PM,15,21,22,21,13,57,70,0.1,1019,27,10,241,6,"Moimenta+da+Beira,Portugal"
2024-07-11,25,16,0.0,11.0,5,32,11:31 AM,No moonset,06:08 AM,09:03 PM,14,20,21,20,17,28,69,0.2,1019,25,10,279,9,"Moimenta+da+Beira,Portugal"
2024-07-12,29,14,0.0,15.0,6,39,12:30 PM,12:10 AM,06:09 AM,09:03 PM,10,21,21,21,11,8,53,0.0,1017,29,10,245,6,"Moimenta+da+Beira,Portugal"
2024-07-13,27,15,0.0,15.0,6,46,01:31 PM,12:28 AM,06:10 AM,09:02 PM,7,20,20,20,14,18,42,0.0,1012,27,10,216,8,"Moimenta+da+Beira,Portugal"
2024-07-14,25,13,0.0,15.0,5,53,02:32 PM,12:47 AM,06:11 AM,09:02 PM,9,19,20,19,16,38,52,0.0,1014,25,10,271,9,"Moimenta+da+Beira,Portugal"
2024-07-15,23,14,0.0,10.0,4,61,03:36 PM,01:09 AM,06:11 AM,09:01 PM,12,19,19,19,22,52,66,1.0,1016,23,9,263,11,"Moimenta+da+Beira,Portugal"
2024-07-16,27,11,0.0,14.0,5,68,04:42 PM,01:34 AM,06:12 AM,09:00 PM,10,19,19,19,11,7,58,0.0,1018,27,10,284,6,"Moimenta+da+Beira,Portugal"
2024-07-17,30,16,0.0,14.0,6,75,05:50 PM,02:04 AM,06:13 AM,09:00 PM,11,22,22,22,13,2,48,0.0,1016,30,10,205,7,"Moimenta+da+Beira,Portugal"
