date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,26,16,0.0,14.0,6,27,01:53 AM,03:33 PM,06:16 AM,08:57 PM,14,20,21,20,29,15,71,0.0,1016,26,10,310,18,"Gaviao,Portugal"
2024-07-01,27,15,0.0,14.0,6,26,02:22 AM,04:44 PM,06:16 AM,08:57 PM,14,21,21,21,28,4,68,0.0,1018,27,10,311,15,"Gaviao,Portugal"
2024-07-02,28,19,0.0,14.0,6,19,02:56 AM,05:57 PM,06:17 AM,08:57 PM,15,25,25,24,22,2,57,0.0,1016,28,10,231,11,"Gaviao,Portugal"
2024-07-03,31,22,0.0,14.0,7,12,03:37 AM,07:07 PM,06:17 AM,08:57 PM,15,28,28,27,27,0,50,0.0,1012,31,10,227,14,"Gaviao,Portugal"
2024-07-04,31,23,0.0,14.0,7,5,04:24 AM,08:11 PM,06:18 AM,08:57 PM,12,27,27,27,25,0,43,0.0,1011,31,10,260,13,"Gaviao,Portugal"
2024-07-05,28,19,0.0,14.0,6,0,05:21 AM,09:07 PM,06:18 AM,08:57 PM,13,26,26,25,23,0,55,0.0,1011,28,10,222,13,"Gaviao,Portugal"
2024-07-06,29,16,0.0,14.0,6,0,06:23 AM,09:54 PM,06:19 AM,08:56 PM,13,22,22,22,36,2,62,0.0,1014,29,10,326,22,"Gaviao,Portugal"
2024-07-07,27,14,0.0,14.0,5,2,07:29 AM,10:31 PM,06:19 AM,08:56 PM,10,19,20,19,38,0,55,0.0,1014,27,10,321,23,"Gaviao,Portugal"
2024-07-08,27,13,0.0,14.0,6,10,08:34 AM,11:02 PM,06:20 AM,08:56 PM,11,20,21,20,30,4,58,0.0,1015,27,10,317,17,"Gaviao,Portugal"
2024-07-09,28,17,0.0,14.0,6,17,09:37 AM,11:28 PM,06:20 AM,08:55 PM,16,23,23,22,27,7,69,0.0,1016,28,10,290,14,"Gaviao,Portugal"
2024-07-10,31,19,0.0,14.0,6,24,10:37 AM,11:51 PM,06:21 AM,08:55 PM,18,25,25,24,29,2,69,0.0,1018,31,10,314,15,"Gaviao,Portugal"
2024-07-11,34,19,0.0,14.0,7,32,11:35 AM,No moonset,06:22 AM,08:55 PM,16,27,27,26,37,0,60,0.0,1017,34,10,329,20,"Gaviao,Portugal"
2024-07-12,32,17,0.0,14.0,6,39,12:32 PM,12:12 AM,06:22 AM,08:54 PM,13,24,24,24,35,0,54,0.0,1016,32,10,325,19,"Gaviao,Portugal"
2024-07-13,29,15,0.0,14.0,6,46,01:30 PM,12:32 AM,06:23 AM,08:54 PM,9,22,22,22,32,1,49,0.0,1013,29,10,318,17,"Gaviao,Portugal"
2024-07-14,28,15,0.0,14.0,6,53,02:28 PM,12:54 AM,06:24 AM,08:53 PM,11,21,21,21,28,1,56,0.0,1015,28,10,311,15,"Gaviao,Portugal"
2024-07-15,28,18,0.0,10.0,5,61,03:30 PM,01:18 AM,06:24 AM,08:53 PM,16,22,22,22,25,23,72,0.0,1017,28,10,302,15,"Gaviao,Portugal"
2024-07-16,30,15,0.0,14.0,6,68,04:33 PM,01:46 AM,06:25 AM,08:52 PM,12,22,22,22,36,0,56,0.0,1017,30,10,330,20,"Gaviao,Portugal"
2024-07-17,31,16,0.0,14.0,6,75,05:39 PM,02:19 AM,06:26 AM,08:52 PM,11,24,24,24,29,0,46,0.0,1015,31,10,286,15,"Gaviao,Portugal"
2024-07-18,31,19,0.0,14.0,7,82,06:44 PM,03:00 AM,06:27 AM,08:51 PM,11,26,26,26,23,10,41,0.0,1016,31,10,225,12,"Gaviao,Portugal"
2024-07-19,32,22,0.0,14.0,7,90,07:46 PM,03:52 AM,06:27 AM,08:50 PM,12,28,28,27,27,0,41,0.0,1017,32,10,227,14,"Gaviao,Portugal"
2024-07-20,32,19,0.0,14.0,6,97,08:39 PM,04:54 AM,06:28 AM,08:50 PM,16,25,25,25,38,0,60,0.0,1015,32,10,327,21,"Gaviao,Portugal"
2024-07-21,31,18,0.0,14.0,6,100,09:25 PM,06:04 AM,06:29 AM,08:49 PM,13,24,24,24,33,2,57,0.0,1014,31,10,323,19,"Gaviao,Portugal"
2024-07-22,29,19,0.0,14.0,6,88,10:03 PM,07:20 AM,06:30 AM,08:48 PM,13,25,25,24,23,0,49,0.0,1015,29,10,219,12,"Gaviao,Portugal"
2024-07-23,30,21,0.0,14.0,7,81,10:35 PM,08:35 AM,06:30 AM,08:48 PM,15,27,27,26,20,0,51,0.0,1017,30,10,171,10,"Gaviao,Portugal"
2024-07-24,35,22,0.0,14.0,7,74,11:03 PM,09:50 AM,06:31 AM,08:47 PM,13,29,29,28,25,4,40,0.0,1015,35,10,197,12,"Gaviao,Portugal"
2024-07-25,34,19,0.0,14.0,7,67,11:30 PM,11:02 AM,06:32 AM,08:46 PM,14,26,26,25,35,0,54,0.0,1012,34,10,319,19,"Gaviao,Portugal"
2024-07-26,32,18,0.0,14.0,6,59,11:57 PM,12:13 PM,06:33 AM,08:45 PM,16,25,25,24,35,4,65,0.0,1010,32,10,321,18,"Gaviao,Portugal"
2024-07-27,30,19,0.0,14.0,6,52,No moonrise,01:25 PM,06:34 AM,08:44 PM,16,25,25,24,29,2,62,0.0,1011,30,10,275,15,"Gaviao,Portugal"
2024-07-28,28,19,0.0,14.0,6,45,12:25 AM,02:36 PM,06:34 AM,08:44 PM,15,25,25,24,22,12,59,0.0,1012,28,10,209,10,"Gaviao,Portugal"
2024-07-29,29,20,0.0,11.0,5,38,12:57 AM,03:48 PM,06:35 AM,08:43 PM,19,26,26,25,30,37,72,1.7,1012,29,10,165,15,"Gaviao,Portugal"
2024-07-30,26,19,0.0,14.0,6,30,01:35 AM,04:58 PM,06:36 AM,08:42 PM,17,23,23,23,18,0,71,0.0,1013,26,10,252,10,"Gaviao,Portugal"
2024-07-31,31,18,0.0,14.0,6,26,02:20 AM,06:04 PM,06:37 AM,08:41 PM,16,25,25,24,24,0,65,0.0,1015,31,10,312,13,"Gaviao,Portugal"
2024-08-01,34,18,0.0,14.0,6,16,03:13 AM,07:02 PM,06:38 AM,08:40 PM,15,25,25,25,37,0,58,0.0,1014,34,10,328,20,"Gaviao,Portugal"
2024-08-02,33,18,0.0,14.0,6,8,04:12 AM,07:50 PM,06:38 AM,08:39 PM,13,24,24,24,40,0,53,0.0,1014,33,10,328,23,"Gaviao,Portugal"
2024-08-03,32,17,0.0,14.0,6,1,05:17 AM,08:30 PM,06:39 AM,08:38 PM,14,25,25,24,33,0,55,0.0,1013,32,10,318,17,"Gaviao,Portugal"
2024-08-04,29,20,0.0,14.0,7,0,06:21 AM,09:02 PM,06:40 AM,08:37 PM,14,26,26,25,21,0,53,0.0,1013,29,10,218,10,"Gaviao,Portugal"
2024-08-05,32,21,0.0,14.0,7,0,07:25 AM,09:30 PM,06:41 AM,08:36 PM,14,27,27,26,28,0,49,0.0,1012,32,10,259,14,"Gaviao,Portugal"
2024-08-06,33,19,0.0,14.0,7,6,08:26 AM,09:54 PM,06:42 AM,08:35 PM,15,26,26,25,38,0,57,0.0,1011,33,10,332,20,"Gaviao,Portugal"
2024-08-07,33,19,0.0,14.0,7,13,09:26 AM,10:15 PM,06:43 AM,08:34 PM,16,27,27,26,36,0,60,0.0,1011,33,10,324,19,"Gaviao,Portugal"
2024-08-08,32,18,0.0,14.0,6,20,10:23 AM,10:36 PM,06:44 AM,08:32 PM,14,25,25,24,31,1,57,0.0,1014,32,10,310,16,"Gaviao,Portugal"
2024-08-09,30,20,0.0,14.0,6,28,11:20 AM,10:57 PM,06:44 AM,08:31 PM,14,25,25,25,20,0,52,0.0,1015,30,10,251,11,"Gaviao,Portugal"
2024-08-10,29,21,0.0,13.0,5,35,12:17 PM,11:20 PM,06:45 AM,08:30 PM,16,26,26,25,20,10,59,0.0,1014,29,10,153,10,"Gaviao,Portugal"
2024-08-11,29,20,0.0,10.0,5,42,01:17 PM,11:45 PM,06:46 AM,08:29 PM,19,26,26,24,22,29,73,0.0,1013,29,10,174,11,"Gaviao,Portugal"
2024-08-12,31,19,0.0,14.0,6,50,02:19 PM,No moonset,06:47 AM,08:28 PM,15,25,25,25,28,15,57,0.0,1013,31,10,304,14,"Gaviao,Portugal"
2024-08-13,30,18,0.0,12.0,5,57,03:23 PM,12:15 AM,06:48 AM,08:27 PM,15,23,23,23,38,13,62,0.0,1014,30,10,329,22,"Gaviao,Portugal"
2024-08-14,32,19,0.0,14.0,6,64,04:27 PM,12:52 AM,06:49 AM,08:25 PM,14,24,24,24,35,9,60,0.0,1014,32,10,325,20,"Gaviao,Portugal"
2024-08-15,31,21,0.0,14.0,7,71,05:30 PM,01:38 AM,06:49 AM,08:24 PM,14,27,27,26,29,0,52,0.0,1013,31,10,244,14,"Gaviao,Portugal"
