date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,24,16,0.0,14.0,5,27,01:54 AM,03:34 PM,06:17 AM,08:58 PM,15,20,20,20,25,14,74,0.0,1016,24,10,311,16,"Silves,Portugal"
2024-07-01,26,15,0.0,14.0,6,26,02:23 AM,04:45 PM,06:17 AM,08:58 PM,14,20,21,20,24,6,72,0.0,1019,26,10,313,14,"Silves,Portugal"
2024-07-02,28,19,0.0,14.0,6,19,02:57 AM,05:58 PM,06:18 AM,08:58 PM,15,24,24,24,21,3,60,0.0,1016,28,10,245,11,"Silves,Portugal"
2024-07-03,32,21,0.0,14.0,7,12,03:38 AM,07:08 PM,06:18 AM,08:58 PM,15,27,27,26,26,0,54,0.0,1012,32,10,230,13,"Silves,Portugal"
2024-07-04,31,21,0.0,14.0,7,5,04:26 AM,08:12 PM,06:19 AM,08:57 PM,13,27,27,26,22,0,46,0.0,1011,31,10,266,11,"Silves,Portugal"
2024-07-05,27,19,0.0,14.0,6,0,05:22 AM,09:08 PM,06:19 AM,08:57 PM,14,25,25,24,23,1,59,0.0,1011,27,10,276,13,"Silves,Portugal"
2024-07-06,26,16,0.0,14.0,6,0,06:24 AM,09:54 PM,06:20 AM,08:57 PM,14,21,21,21,31,3,67,0.0,1014,26,10,326,20,"Silves,Portugal"
2024-07-07,25,14,0.0,14.0,5,2,07:30 AM,10:31 PM,06:20 AM,08:57 PM,10,18,19,18,32,0,60,0.0,1014,25,10,323,20,"Silves,Portugal"
2024-07-08,26,14,0.0,14.0,5,10,08:35 AM,11:02 PM,06:21 AM,08:56 PM,12,19,20,19,24,1,63,0.0,1015,26,10,317,14,"Silves,Portugal"
2024-07-09,26,17,0.0,14.0,6,17,09:38 AM,11:28 PM,06:22 AM,08:56 PM,16,21,22,21,22,6,72,0.0,1016,26,10,289,14,"Silves,Portugal"
2024-07-10,29,19,0.0,14.0,6,24,10:38 AM,11:51 PM,06:22 AM,08:56 PM,18,24,24,23,24,2,73,0.0,1018,29,10,313,14,"Silves,Portugal"
2024-07-11,32,19,0.0,14.0,6,32,11:36 AM,No moonset,06:23 AM,08:55 PM,17,26,26,25,32,0,65,0.0,1018,32,10,329,17,"Silves,Portugal"
2024-07-12,30,17,0.0,14.0,6,39,12:33 PM,12:12 AM,06:23 AM,08:55 PM,14,23,23,23,29,0,60,0.0,1016,30,10,325,17,"Silves,Portugal"
2024-07-13,28,15,0.0,14.0,6,46,01:31 PM,12:33 AM,06:24 AM,08:54 PM,10,21,21,21,24,1,55,0.0,1013,28,10,318,14,"Silves,Portugal"
2024-07-14,27,15,0.0,14.0,6,53,02:29 PM,12:55 AM,06:25 AM,08:54 PM,12,21,21,21,22,1,61,0.0,1015,27,10,311,14,"Silves,Portugal"
2024-07-15,27,17,0.0,10.0,5,61,03:30 PM,01:19 AM,06:25 AM,08:53 PM,16,21,22,21,23,25,75,0.0,1017,27,10,299,15,"Silves,Portugal"
2024-07-16,28,15,0.0,14.0,6,68,04:34 PM,01:47 AM,06:26 AM,08:53 PM,13,21,21,21,30,0,61,0.0,1017,28,10,330,17,"Silves,Portugal"
2024-07-17,30,16,0.0,14.0,6,75,05:40 PM,02:20 AM,06:27 AM,08:52 PM,11,23,23,23,26,0,50,0.0,1015,30,10,319,14,"Silves,Portugal"
2024-07-18,32,19,0.0,14.0,7,82,06:45 PM,03:02 AM,06:28 AM,08:52 PM,11,25,25,25,24,9,43,0.0,1016,32,10,223,12,"Silves,Portugal"
