date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,23,17,0.0,9.0,5,27,01:55 AM,03:38 PM,06:15 AM,09:05 PM,14,20,21,20,23,62,68,4.3,1016,23,10,305,15,"Moita,Portugal"
2024-07-01,28,16,0.0,15.0,6,26,02:23 AM,04:51 PM,06:15 AM,09:05 PM,15,21,21,21,26,11,70,0.0,1019,28,10,280,15,"Moita,Portugal"
2024-07-02,32,17,0.0,15.0,6,19,02:56 AM,06:04 PM,06:16 AM,09:04 PM,15,24,24,24,26,2,61,0.0,1016,32,10,258,14,"Moita,Portugal"
2024-07-03,30,18,0.0,15.0,6,12,03:35 AM,07:16 PM,06:16 AM,09:04 PM,14,23,23,23,27,0,58,0.0,1013,30,10,339,14,"Moita,Portugal"
2024-07-04,33,16,0.0,15.0,6,5,04:22 AM,08:20 PM,06:17 AM,09:04 PM,15,24,24,24,18,0,61,0.0,1011,33,10,289,8,"Moita,Portugal"
2024-07-05,30,18,0.0,15.0,6,0,05:19 AM,09:16 PM,06:17 AM,09:04 PM,15,23,23,23,19,1,66,0.0,1011,30,10,272,12,"Moita,Portugal"
2024-07-06,24,16,0.0,15.0,5,0,06:21 AM,10:01 PM,06:18 AM,09:04 PM,13,20,20,20,42,10,68,0.0,1015,24,10,338,29,"Moita,Portugal"
2024-07-07,24,15,0.0,15.0,5,2,07:28 AM,10:38 PM,06:18 AM,09:03 PM,10,19,19,19,37,2,60,0.0,1015,24,10,338,25,"Moita,Portugal"
2024-07-08,26,15,0.0,15.0,5,10,08:33 AM,11:08 PM,06:19 AM,09:03 PM,13,20,20,20,22,9,69,0.3,1015,26,10,297,13,"Moita,Portugal"
2024-07-09,24,17,0.0,10.0,5,17,09:37 AM,11:33 PM,06:20 AM,09:03 PM,17,21,22,21,20,52,82,0.2,1016,24,10,235,13,"Moita,Portugal"
2024-07-10,28,19,0.0,12.0,5,24,10:38 AM,11:55 PM,06:20 AM,09:02 PM,18,23,23,23,18,32,80,0.0,1019,28,8,266,10,"Moita,Portugal"
2024-07-11,28,18,0.0,15.0,6,32,11:38 AM,No moonset,06:21 AM,09:02 PM,18,24,24,23,24,5,74,0.0,1019,28,10,323,14,"Moita,Portugal"
2024-07-12,28,17,0.0,15.0,6,39,12:35 PM,12:15 AM,06:22 AM,09:01 PM,14,21,22,21,29,5,67,0.0,1017,28,10,338,18,"Moita,Portugal"
2024-07-13,27,15,0.0,15.0,6,46,01:34 PM,12:35 AM,06:22 AM,09:01 PM,11,20,20,20,25,5,60,0.0,1014,27,10,317,16,"Moita,Portugal"
2024-07-14,27,15,0.0,14.0,6,53,02:33 PM,12:56 AM,06:23 AM,09:00 PM,14,20,21,20,19,9,70,0.0,1015,27,10,285,10,"Moita,Portugal"
2024-07-15,26,17,0.0,12.0,5,61,03:36 PM,01:19 AM,06:24 AM,09:00 PM,15,21,22,21,25,34,72,0.3,1017,26,9,286,15,"Moita,Portugal"
2024-07-16,27,16,0.0,14.0,6,68,04:40 PM,01:46 AM,06:24 AM,08:59 PM,13,21,21,21,26,4,66,0.0,1018,27,10,338,16,"Moita,Portugal"
2024-07-17,29,15,0.0,14.0,6,75,05:47 PM,02:18 AM,06:25 AM,08:59 PM,12,22,22,22,23,1,59,0.0,1016,29,10,333,12,"Moita,Portugal"
2024-07-18,34,16,0.0,14.0,6,82,06:53 PM,02:59 AM,06:26 AM,08:58 PM,11,23,23,23,20,0,52,0.0,1017,34,10,242,10,"Moita,Portugal"
2024-07-19,33,17,0.0,14.0,6,90,07:54 PM,03:50 AM,06:27 AM,08:57 PM,15,24,24,24,23,0,62,0.0,1018,33,10,282,12,"Moita,Portugal"
2024-07-20,27,19,0.0,12.0,5,97,08:48 PM,04:51 AM,06:27 AM,08:57 PM,17,24,24,23,30,16,73,0.4,1016,27,10,324,17,"Moita,Portugal"
2024-07-21,27,17,0.0,14.0,6,100,09:33 PM,06:03 AM,06:28 AM,08:56 PM,13,21,22,21,33,4,63,0.0,1016,27,10,341,21,"Moita,Portugal"
2024-07-22,35,16,0.0,14.0,6,88,10:09 PM,07:19 AM,06:29 AM,08:55 PM,13,25,25,25,19,0,56,0.0,1015,35,10,240,8,"Moita,Portugal"
