date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,26,14,0.0,9.0,4,27,01:49 AM,03:32 PM,06:09 AM,08:59 PM,12,20,20,20,23,57,61,0.6,1016,26,10,304,16,"Redondo,Portugal"
2024-07-01,31,13,0.0,14.0,6,26,02:17 AM,04:45 PM,06:09 AM,08:59 PM,12,22,22,22,20,11,57,0.0,1018,31,9,197,11,"Redondo,Portugal"
2024-07-02,36,19,0.0,14.0,7,19,02:50 AM,05:58 PM,06:10 AM,08:59 PM,11,27,27,27,22,2,38,0.0,1016,36,10,109,12,"Redondo,Portugal"
2024-07-03,37,20,0.0,14.0,7,12,03:29 AM,07:10 PM,06:10 AM,08:58 PM,12,29,29,28,25,0,36,0.0,1012,37,10,310,14,"Redondo,Portugal"
2024-07-04,40,19,0.0,14.0,7,5,04:16 AM,08:14 PM,06:11 AM,08:58 PM,9,29,29,29,18,1,30,0.0,1010,40,10,295,9,"Redondo,Portugal"
2024-07-05,36,20,0.0,14.0,7,0,05:13 AM,09:10 PM,06:11 AM,08:58 PM,12,28,28,28,24,2,42,0.0,1010,36,10,239,14,"Redondo,Portugal"
2024-07-06,29,15,0.0,14.0,6,0,06:15 AM,09:56 PM,06:12 AM,08:58 PM,11,21,21,21,35,3,55,0.0,1013,29,10,315,23,"Redondo,Portugal"
2024-07-07,29,12,0.0,14.0,5,2,07:22 AM,10:32 PM,06:13 AM,08:57 PM,8,19,19,19,30,2,50,0.0,1014,29,10,319,18,"Redondo,Portugal"
2024-07-08,31,11,0.0,14.0,6,10,08:27 AM,11:02 PM,06:13 AM,08:57 PM,10,21,21,21,21,4,55,0.0,1014,31,10,292,13,"Redondo,Portugal"
2024-07-09,29,15,0.0,14.0,6,17,09:31 AM,11:27 PM,06:14 AM,08:57 PM,15,21,22,21,19,17,66,0.0,1016,29,10,258,12,"Redondo,Portugal"
2024-07-10,34,17,0.0,14.0,5,24,10:32 AM,11:49 PM,06:14 AM,08:56 PM,17,25,25,25,16,22,62,0.2,1018,34,9,298,11,"Redondo,Portugal"
2024-07-11,33,18,0.0,14.0,6,32,11:32 AM,No moonset,06:15 AM,08:56 PM,15,25,25,25,25,1,55,0.0,1018,33,10,317,15,"Redondo,Portugal"
2024-07-12,33,16,0.0,14.0,6,39,12:29 PM,12:09 AM,06:16 AM,08:55 PM,11,23,23,24,27,2,49,0.0,1015,33,10,323,16,"Redondo,Portugal"
2024-07-13,32,14,0.0,14.0,6,46,01:28 PM,12:29 AM,06:17 AM,08:55 PM,6,21,21,22,24,3,44,0.0,1013,32,10,299,15,"Redondo,Portugal"
2024-07-14,31,13,0.0,14.0,6,53,02:27 PM,12:50 AM,06:17 AM,08:54 PM,10,22,21,22,20,5,51,0.0,1014,31,10,291,12,"Redondo,Portugal"
2024-07-15,31,17,0.0,8.0,5,61,03:30 PM,01:13 AM,06:18 AM,08:54 PM,14,22,22,22,22,44,69,0.6,1017,31,8,269,14,"Redondo,Portugal"
2024-07-16,31,14,0.0,14.0,6,68,04:34 PM,01:40 AM,06:19 AM,08:53 PM,10,22,22,22,25,1,50,0.0,1017,31,10,326,15,"Redondo,Portugal"
2024-07-17,35,13,0.0,14.0,6,75,05:41 PM,02:12 AM,06:19 AM,08:53 PM,9,24,24,24,20,2,43,0.0,1015,35,10,320,12,"Redondo,Portugal"
2024-07-18,39,16,0.0,14.0,7,82,06:47 PM,02:53 AM,06:20 AM,08:52 PM,7,27,27,27,18,5,31,0.0,1016,39,10,254,11,"Redondo,Portugal"
2024-07-19,39,18,0.0,14.0,7,90,07:48 PM,03:44 AM,06:21 AM,08:51 PM,10,28,28,28,21,0,37,0.0,1017,39,10,319,13,"Redondo,Portugal"
2024-07-20,32,18,0.0,14.0,6,97,08:42 PM,04:45 AM,06:22 AM,08:51 PM,15,24,24,24,30,2,57,0.0,1015,32,10,315,18,"Redondo,Portugal"
2024-07-21,33,17,0.0,14.0,6,100,09:27 PM,05:57 AM,06:23 AM,08:50 PM,11,23,23,24,26,14,49,0.0,1015,33,10,328,16,"Redondo,Portugal"
2024-07-22,39,17,0.0,14.0,7,88,10:03 PM,07:13 AM,06:23 AM,08:49 PM,8,28,28,29,18,0,32,0.0,1015,39,10,205,10,"Redondo,Portugal"
2024-07-23,41,22,0.0,14.0,8,81,10:34 PM,08:29 AM,06:24 AM,08:48 PM,9,30,30,30,18,0,27,0.0,1016,41,10,235,10,"Redondo,Portugal"
2024-07-24,41,23,0.0,14.0,8,74,11:01 PM,09:45 AM,06:25 AM,08:48 PM,8,31,31,32,20,0,24,0.0,1015,41,10,279,11,"Redondo,Portugal"
2024-07-25,35,17,0.0,14.0,7,67,11:27 PM,10:59 AM,06:26 AM,08:47 PM,13,26,26,25,26,0,48,0.0,1011,35,10,301,16,"Redondo,Portugal"
2024-07-26,37,17,0.0,14.0,7,59,11:53 PM,12:11 PM,06:27 AM,08:46 PM,14,26,26,25,27,6,55,0.0,1010,37,10,317,16,"Redondo,Portugal"
2024-07-27,37,17,0.0,14.0,7,52,No moonrise,01:24 PM,06:28 AM,08:45 PM,14,26,26,26,24,4,50,0.0,1011,37,10,314,14,"Redondo,Portugal"
