date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,23,11,0.0,9.0,4,27,01:46 AM,03:33 PM,06:03 AM,09:02 PM,11,17,17,17,14,47,67,0.2,1015,23,10,295,8,"Penamacor,Portugal"
2024-07-01,28,12,0.0,15.0,6,26,02:12 AM,04:47 PM,06:03 AM,09:02 PM,11,20,21,20,16,10,58,0.0,1019,28,10,184,9,"Penamacor,Portugal"
2024-07-02,31,15,0.0,15.0,6,19,02:44 AM,06:02 PM,06:04 AM,09:02 PM,10,23,23,23,19,3,46,0.0,1018,31,10,149,10,"Penamacor,Portugal"
2024-07-03,34,17,0.0,15.0,7,12,03:22 AM,07:14 PM,06:04 AM,09:02 PM,11,25,25,25,13,1,42,0.0,1014,34,10,196,6,"Penamacor,Portugal"
2024-07-04,36,19,0.0,15.0,7,5,04:09 AM,08:19 PM,06:05 AM,09:01 PM,9,27,27,27,15,3,35,0.0,1012,36,10,161,8,"Penamacor,Portugal"
2024-07-05,34,19,0.0,15.0,6,0,05:05 AM,09:15 PM,06:05 AM,09:01 PM,10,27,27,27,18,7,39,0.0,1010,34,10,259,9,"Penamacor,Portugal"
2024-07-06,27,14,0.0,15.0,6,0,06:08 AM,09:59 PM,06:06 AM,09:01 PM,9,20,21,20,18,3,54,0.0,1012,27,10,307,10,"Penamacor,Portugal"
2024-07-07,29,11,0.0,15.0,5,2,07:15 AM,10:35 PM,06:07 AM,09:01 PM,7,19,19,19,15,1,51,0.0,1013,29,10,232,7,"Penamacor,Portugal"
2024-07-08,29,14,0.0,14.0,6,10,08:21 AM,11:04 PM,06:07 AM,09:00 PM,6,21,21,21,17,9,43,0.0,1013,29,10,269,8,"Penamacor,Portugal"
2024-07-09,26,14,0.0,10.0,4,17,09:27 AM,11:28 PM,06:08 AM,09:00 PM,12,20,20,20,19,56,65,0.4,1015,26,10,249,10,"Penamacor,Portugal"
2024-07-10,31,15,0.0,14.0,6,24,10:29 AM,11:49 PM,06:08 AM,08:59 PM,14,23,23,23,15,16,66,0.0,1018,31,10,274,8,"Penamacor,Portugal"
2024-07-11,31,16,0.0,14.0,6,32,11:29 AM,No moonset,06:09 AM,08:59 PM,12,23,23,23,18,3,56,0.0,1018,31,10,294,10,"Penamacor,Portugal"
2024-07-12,32,13,0.0,14.0,6,39,12:28 PM,12:08 AM,06:10 AM,08:58 PM,9,22,22,22,15,0,51,0.0,1016,32,10,241,7,"Penamacor,Portugal"
2024-07-13,29,14,0.0,14.0,6,46,01:28 PM,12:27 AM,06:11 AM,08:58 PM,6,21,21,21,18,11,42,0.0,1012,29,10,286,10,"Penamacor,Portugal"
2024-07-14,28,14,0.0,14.0,6,53,02:28 PM,12:47 AM,06:11 AM,08:57 PM,5,21,21,21,18,12,41,0.0,1014,28,10,267,8,"Penamacor,Portugal"
2024-07-15,26,14,0.0,8.0,4,61,03:32 PM,01:09 AM,06:12 AM,08:57 PM,12,20,20,20,21,51,68,0.6,1016,26,10,267,10,"Penamacor,Portugal"
2024-07-16,30,10,0.0,14.0,6,68,04:37 PM,01:34 AM,06:13 AM,08:56 PM,7,20,20,20,14,1,52,0.0,1017,30,10,245,6,"Penamacor,Portugal"
2024-07-17,33,15,0.0,14.0,6,75,05:45 PM,02:05 AM,06:14 AM,08:55 PM,8,23,23,23,16,3,39,0.0,1016,33,10,194,8,"Penamacor,Portugal"
2024-07-18,35,17,0.0,14.0,7,82,06:51 PM,02:45 AM,06:14 AM,08:55 PM,6,25,25,25,15,0,30,0.0,1017,35,10,264,8,"Penamacor,Portugal"
2024-07-19,35,19,0.0,14.0,7,90,07:53 PM,03:36 AM,06:15 AM,08:54 PM,7,25,25,26,18,0,37,0.0,1018,35,10,275,9,"Penamacor,Portugal"
2024-07-20,31,17,0.0,14.0,6,97,08:46 PM,04:37 AM,06:16 AM,08:53 PM,12,23,23,23,18,4,58,0.0,1015,31,10,303,10,"Penamacor,Portugal"
2024-07-21,33,14,0.0,14.0,6,100,09:30 PM,05:50 AM,06:17 AM,08:53 PM,5,22,22,23,16,5,44,0.0,1015,33,10,191,9,"Penamacor,Portugal"
2024-07-22,36,18,0.0,14.0,7,88,10:05 PM,07:07 AM,06:18 AM,08:52 PM,2,26,26,27,18,0,21,0.0,1017,36,10,143,9,"Penamacor,Portugal"
2024-07-23,39,21,0.0,14.0,7,81,10:35 PM,08:25 AM,06:19 AM,08:51 PM,5,29,29,30,17,0,25,0.0,1017,39,10,180,8,"Penamacor,Portugal"
2024-07-24,40,23,0.0,14.0,8,74,11:01 PM,09:42 AM,06:20 AM,08:50 PM,8,30,30,30,17,0,25,0.0,1016,40,10,253,9,"Penamacor,Portugal"
2024-07-25,37,22,0.0,14.0,7,67,11:25 PM,10:57 AM,06:20 AM,08:49 PM,11,29,29,28,16,3,35,0.0,1010,37,10,276,8,"Penamacor,Portugal"
2024-07-26,37,20,0.0,14.0,7,59,11:50 PM,12:11 PM,06:21 AM,08:48 PM,11,28,28,28,17,3,40,0.0,1010,37,10,250,9,"Penamacor,Portugal"
2024-07-27,36,19,0.0,14.0,7,52,No moonrise,01:25 PM,06:22 AM,08:47 PM,12,27,27,27,15,3,45,0.0,1011,36,10,258,8,"Penamacor,Portugal"
2024-07-28,36,20,0.0,14.0,7,45,12:15 AM,02:38 PM,06:23 AM,08:46 PM,11,27,27,27,17,9,37,0.0,1013,36,10,160,9,"Penamacor,Portugal"
2024-07-29,32,23,0.0,10.0,6,38,12:45 AM,03:53 PM,06:24 AM,08:45 PM,12,27,27,27,15,48,46,0.0,1015,32,10,157,8,"Penamacor,Portugal"
2024-07-30,34,18,0.0,14.0,7,30,01:21 AM,05:05 PM,06:25 AM,08:44 PM,11,26,26,26,18,12,47,0.0,1014,34,10,167,9,"Penamacor,Portugal"
2024-07-31,35,17,0.0,14.0,6,26,02:04 AM,06:11 PM,06:26 AM,08:43 PM,11,24,24,24,11,0,48,0.0,1015,35,10,266,8,"Penamacor,Portugal"
2024-08-01,34,18,0.0,14.0,7,16,02:57 AM,07:09 PM,06:27 AM,08:42 PM,11,25,25,25,16,0,48,0.0,1015,34,10,296,9,"Penamacor,Portugal"
2024-08-02,33,16,0.0,14.0,6,8,03:57 AM,07:57 PM,06:28 AM,08:41 PM,11,24,24,24,16,1,48,0.0,1014,33,10,311,10,"Penamacor,Portugal"
2024-08-03,36,17,0.0,14.0,7,1,05:02 AM,08:34 PM,06:29 AM,08:40 PM,10,26,26,26,16,1,41,0.0,1014,36,10,190,7,"Penamacor,Portugal"
