date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,21,13,0.0,9.0,4,27,01:48 AM,03:37 PM,06:04 AM,09:06 PM,12,16,16,16,13,62,77,2.0,1016,21,9,258,6,"Mangualde,Portugal"
2024-07-01,29,12,0.0,15.0,6,26,02:14 AM,04:51 PM,06:04 AM,09:06 PM,13,20,20,20,9,10,64,0.0,1019,29,8,82,5,"Mangualde,Portugal"
2024-07-02,31,17,0.0,15.0,6,19,02:45 AM,06:06 PM,06:05 AM,09:06 PM,13,24,24,23,15,4,53,0.0,1018,31,10,106,8,"Mangualde,Portugal"
2024-07-03,32,18,0.0,15.0,6,12,03:23 AM,07:18 PM,06:05 AM,09:05 PM,14,25,25,24,10,2,51,0.0,1014,32,10,140,5,"Mangualde,Portugal"
2024-07-04,35,18,0.0,15.0,7,5,04:09 AM,08:23 PM,06:06 AM,09:05 PM,13,26,26,26,12,2,43,0.0,1012,35,10,119,6,"Mangualde,Portugal"
2024-07-05,32,17,0.0,15.0,6,0,05:05 AM,09:19 PM,06:06 AM,09:05 PM,13,25,25,25,14,8,52,0.0,1010,32,9,179,9,"Mangualde,Portugal"
2024-07-06,26,13,0.0,15.0,5,0,06:09 AM,10:03 PM,06:07 AM,09:05 PM,11,18,18,18,18,15,67,0.0,1014,26,9,264,10,"Mangualde,Portugal"
2024-07-07,26,10,0.0,15.0,5,2,07:16 AM,10:39 PM,06:08 AM,09:04 PM,9,17,17,17,13,5,60,0.0,1015,26,9,169,7,"Mangualde,Portugal"
2024-07-08,27,10,0.0,15.0,5,10,08:23 AM,11:07 PM,06:08 AM,09:04 PM,9,18,18,18,12,12,57,0.7,1014,27,10,183,8,"Mangualde,Portugal"
2024-07-09,22,13,0.0,1.0,4,17,09:28 AM,11:31 PM,06:09 AM,09:04 PM,14,18,19,18,15,92,83,3.1,1016,22,8,211,8,"Mangualde,Portugal"
2024-07-10,28,17,0.0,11.0,5,24,10:30 AM,11:52 PM,06:10 AM,09:03 PM,16,21,22,21,14,53,78,1.0,1019,28,7,223,7,"Mangualde,Portugal"
2024-07-11,28,15,0.0,12.0,5,32,11:32 AM,No moonset,06:10 AM,09:03 PM,14,20,21,20,14,18,70,0.2,1019,28,8,242,9,"Mangualde,Portugal"
2024-07-12,29,13,0.0,15.0,6,39,12:31 PM,12:10 AM,06:11 AM,09:02 PM,12,20,20,20,13,3,61,0.0,1017,29,8,178,7,"Mangualde,Portugal"
