date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,25,13,0.0,13.0,4,27,01:49 AM,03:36 PM,06:07 AM,09:04 PM,11,19,20,19,17,20,57,0.2,1015,25,10,270,10,"Proenca-a-Nova,Portugal"
2024-07-01,31,14,0.0,15.0,6,26,02:16 AM,04:49 PM,06:07 AM,09:04 PM,11,22,22,23,14,9,52,0.0,1018,31,10,194,8,"Proenca-a-Nova,Portugal"
2024-07-02,34,19,0.0,15.0,7,19,02:48 AM,06:04 PM,06:08 AM,09:04 PM,11,26,26,26,18,2,39,0.0,1017,34,10,116,10,"Proenca-a-Nova,Portugal"
2024-07-03,36,19,0.0,15.0,7,12,03:27 AM,07:15 PM,06:08 AM,09:03 PM,12,28,28,28,14,1,37,0.0,1013,36,10,219,6,"Proenca-a-Nova,Portugal"
2024-07-04,39,20,0.0,15.0,7,5,04:14 AM,08:20 PM,06:09 AM,09:03 PM,10,29,29,30,14,3,32,0.0,1010,39,10,209,7,"Proenca-a-Nova,Portugal"
2024-07-05,36,21,0.0,15.0,7,0,05:10 AM,09:16 PM,06:10 AM,09:03 PM,12,28,28,28,20,4,38,0.0,1009,36,10,241,12,"Proenca-a-Nova,Portugal"
2024-07-06,29,16,0.0,15.0,6,0,06:13 AM,10:01 PM,06:10 AM,09:03 PM,10,22,22,22,27,2,48,0.0,1011,29,10,293,15,"Proenca-a-Nova,Portugal"
2024-07-07,30,13,0.0,15.0,6,2,07:20 AM,10:37 PM,06:11 AM,09:02 PM,7,21,20,21,17,0,44,0.0,1013,30,10,281,8,"Proenca-a-Nova,Portugal"
2024-07-08,31,14,0.0,15.0,6,10,08:26 AM,11:06 PM,06:11 AM,09:02 PM,8,22,22,22,17,7,42,0.0,1013,31,10,249,9,"Proenca-a-Nova,Portugal"
2024-07-09,27,15,0.0,12.0,5,17,09:31 AM,11:30 PM,06:12 AM,09:02 PM,14,22,22,22,19,45,60,0.2,1015,27,10,242,12,"Proenca-a-Nova,Portugal"
2024-07-10,32,18,0.0,14.0,5,24,10:32 AM,11:51 PM,06:13 AM,09:01 PM,16,25,25,24,16,21,58,0.1,1018,32,10,255,10,"Proenca-a-Nova,Portugal"
2024-07-11,33,19,0.0,15.0,6,32,11:33 AM,No moonset,06:13 AM,09:01 PM,13,25,25,25,21,3,50,0.0,1017,33,10,278,13,"Proenca-a-Nova,Portugal"
2024-07-12,33,15,0.0,14.0,6,39,12:31 PM,12:11 AM,06:14 AM,09:00 PM,10,23,23,24,16,0,47,0.0,1015,33,10,299,8,"Proenca-a-Nova,Portugal"
2024-07-13,32,15,0.0,14.0,6,46,01:31 PM,12:30 AM,06:15 AM,09:00 PM,6,22,22,23,18,10,39,0.0,1011,32,10,253,11,"Proenca-a-Nova,Portugal"
2024-07-14,31,14,0.0,14.0,6,53,02:31 PM,12:50 AM,06:16 AM,08:59 PM,9,22,22,22,17,10,43,0.0,1013,31,10,248,10,"Proenca-a-Nova,Portugal"
2024-07-15,28,16,0.0,9.0,5,61,03:34 PM,01:13 AM,06:16 AM,08:59 PM,13,21,22,21,22,43,63,0.3,1016,28,10,251,12,"Proenca-a-Nova,Portugal"
2024-07-16,31,12,0.0,14.0,6,68,04:39 PM,01:39 AM,06:17 AM,08:58 PM,9,22,21,22,14,0,48,0.0,1017,31,10,278,7,"Proenca-a-Nova,Portugal"
2024-07-17,34,17,0.0,14.0,6,75,05:47 PM,02:10 AM,06:18 AM,08:57 PM,10,24,24,25,14,2,41,0.0,1015,34,10,241,8,"Proenca-a-Nova,Portugal"
2024-07-18,37,17,0.0,14.0,7,82,06:53 PM,02:50 AM,06:19 AM,08:57 PM,7,26,26,27,14,0,30,0.0,1016,37,10,254,8,"Proenca-a-Nova,Portugal"
2024-07-19,37,19,0.0,14.0,7,90,07:54 PM,03:41 AM,06:19 AM,08:56 PM,9,27,27,27,16,0,34,0.0,1017,37,10,281,9,"Proenca-a-Nova,Portugal"
2024-07-20,31,18,0.0,14.0,6,97,08:47 PM,04:42 AM,06:20 AM,08:55 PM,14,24,24,24,22,2,54,0.0,1014,31,10,288,13,"Proenca-a-Nova,Portugal"
2024-07-21,36,15,0.0,14.0,6,100,09:32 PM,05:54 AM,06:21 AM,08:54 PM,9,24,24,25,16,1,44,0.0,1014,36,10,286,8,"Proenca-a-Nova,Portugal"
2024-07-22,39,21,0.0,14.0,7,88,10:07 PM,07:11 AM,06:22 AM,08:54 PM,3,29,29,30,18,0,19,0.0,1015,39,10,106,9,"Proenca-a-Nova,Portugal"
2024-07-23,41,23,0.0,14.0,8,81,10:37 PM,08:29 AM,06:23 AM,08:53 PM,5,31,31,32,15,0,21,0.0,1016,41,10,154,7,"Proenca-a-Nova,Portugal"
2024-07-24,41,24,0.0,14.0,8,74,11:04 PM,09:46 AM,06:24 AM,08:52 PM,8,32,32,32,16,0,24,0.0,1014,41,10,264,8,"Proenca-a-Nova,Portugal"
2024-07-25,39,20,0.0,14.0,6,67,11:29 PM,11:00 AM,06:24 AM,08:51 PM,11,29,29,28,18,6,35,0.5,1009,39,10,256,10,"Proenca-a-Nova,Portugal"
2024-07-26,39,20,0.0,14.0,7,59,11:53 PM,12:14 PM,06:25 AM,08:50 PM,12,28,28,28,17,4,38,0.0,1009,39,10,279,10,"Proenca-a-Nova,Portugal"
2024-07-27,37,20,0.0,14.0,7,52,No moonrise,01:27 PM,06:26 AM,08:49 PM,13,28,28,28,16,2,43,0.0,1010,37,10,266,8,"Proenca-a-Nova,Portugal"
2024-07-28,38,20,0.0,14.0,7,45,12:19 AM,02:41 PM,06:27 AM,08:48 PM,11,29,29,29,14,8,34,0.0,1011,38,10,178,8,"Proenca-a-Nova,Portugal"
2024-07-29,34,23,0.0,9.0,6,38,12:50 AM,03:55 PM,06:28 AM,08:47 PM,13,29,29,28,19,49,45,0.0,1013,34,10,113,10,"Proenca-a-Nova,Portugal"
2024-07-30,35,21,0.0,14.0,7,30,01:26 AM,05:06 PM,06:29 AM,08:46 PM,13,28,28,28,18,8,45,0.0,1013,35,10,158,10,"Proenca-a-Nova,Portugal"
2024-07-31,36,19,0.0,14.0,7,26,02:09 AM,06:12 PM,06:30 AM,08:45 PM,14,27,27,27,13,1,51,0.0,1014,36,10,242,9,"Proenca-a-Nova,Portugal"
2024-08-01,36,18,0.0,14.0,7,16,03:01 AM,07:10 PM,06:31 AM,08:44 PM,12,25,25,26,18,0,46,0.0,1013,36,10,273,10,"Proenca-a-Nova,Portugal"
2024-08-02,33,17,0.0,14.0,6,8,04:02 AM,07:58 PM,06:32 AM,08:43 PM,11,24,24,24,22,0,47,0.0,1013,33,10,285,12,"Proenca-a-Nova,Portugal"
2024-08-03,38,17,0.0,14.0,7,1,05:07 AM,08:36 PM,06:33 AM,08:42 PM,11,27,27,27,13,0,38,0.0,1012,38,10,232,6,"Proenca-a-Nova,Portugal"
2024-08-04,39,22,0.0,14.0,7,0,06:13 AM,09:07 PM,06:34 AM,08:41 PM,10,30,30,30,14,0,32,0.0,1012,39,10,238,8,"Proenca-a-Nova,Portugal"
2024-08-05,38,21,0.0,14.0,7,0,07:19 AM,09:33 PM,06:34 AM,08:40 PM,9,28,28,28,18,0,33,0.0,1011,38,10,281,11,"Proenca-a-Nova,Portugal"
2024-08-06,36,18,0.0,14.0,7,6,08:21 AM,09:55 PM,06:35 AM,08:39 PM,11,26,26,26,18,2,44,0.0,1010,36,10,292,10,"Proenca-a-Nova,Portugal"
2024-08-07,38,19,0.0,14.0,7,13,09:22 AM,10:15 PM,06:36 AM,08:37 PM,13,27,27,27,15,1,46,0.0,1010,38,10,274,8,"Proenca-a-Nova,Portugal"
2024-08-08,36,20,0.0,14.0,7,20,10:21 AM,10:34 PM,06:37 AM,08:36 PM,12,28,28,27,15,0,41,0.0,1012,36,10,249,9,"Proenca-a-Nova,Portugal"
2024-08-09,40,21,0.0,14.0,7,28,11:20 AM,10:53 PM,06:38 AM,08:35 PM,11,30,30,30,14,1,32,0.0,1014,40,10,249,5,"Proenca-a-Nova,Portugal"
2024-08-10,40,23,0.0,14.0,8,35,12:19 PM,11:15 PM,06:39 AM,08:34 PM,9,31,31,31,14,3,27,0.0,1013,40,10,212,7,"Proenca-a-Nova,Portugal"
2024-08-11,37,21,0.0,14.0,7,42,01:21 PM,11:39 PM,06:40 AM,08:32 PM,12,28,28,28,17,0,38,0.0,1012,37,10,239,8,"Proenca-a-Nova,Portugal"
2024-08-12,35,17,0.0,14.0,7,50,02:24 PM,No moonset,06:41 AM,08:31 PM,11,25,25,25,19,0,44,0.0,1012,35,10,261,11,"Proenca-a-Nova,Portugal"
2024-08-13,30,17,0.0,14.0,6,57,03:30 PM,12:07 AM,06:42 AM,08:30 PM,11,22,22,22,24,10,51,0.0,1013,30,10,293,14,"Proenca-a-Nova,Portugal"
2024-08-14,34,15,0.0,14.0,6,64,04:36 PM,12:42 AM,06:43 AM,08:28 PM,11,24,24,24,18,3,50,0.0,1014,34,10,232,11,"Proenca-a-Nova,Portugal"
2024-08-15,37,19,0.0,14.0,7,71,05:39 PM,01:27 AM,06:44 AM,08:27 PM,5,26,26,27,20,0,28,0.0,1014,37,10,116,10,"Proenca-a-Nova,Portugal"
2024-08-16,39,22,0.0,14.0,7,79,06:35 PM,02:22 AM,06:45 AM,08:26 PM,3,29,29,30,16,1,19,0.0,1015,39,10,149,7,"Proenca-a-Nova,Portugal"
