date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,21,14,0.0,9.0,4,27,01:49 AM,03:40 PM,06:04 AM,09:10 PM,13,17,17,17,14,71,76,2.3,1016,21,10,216,7,"Penafiel,Portugal"
2024-07-01,27,14,0.0,15.0,6,26,02:15 AM,04:55 PM,06:04 AM,09:10 PM,14,20,21,20,12,12,66,0.0,1020,27,10,176,6,"Penafiel,Portugal"
2024-07-02,32,17,0.0,15.0,6,19,02:45 AM,06:10 PM,06:05 AM,09:10 PM,14,24,24,24,15,4,54,0.0,1018,32,10,156,7,"Penafiel,Portugal"
2024-07-03,30,18,0.0,15.0,6,12,03:23 AM,07:23 PM,06:05 AM,09:10 PM,15,25,25,24,11,2,51,0.0,1014,30,10,170,6,"Penafiel,Portugal"
2024-07-04,36,18,0.0,15.0,7,5,04:09 AM,08:28 PM,06:06 AM,09:09 PM,13,27,27,26,11,1,42,0.0,1012,36,10,149,5,"Penafiel,Portugal"
2024-07-05,29,16,0.0,15.0,6,0,05:05 AM,09:24 PM,06:06 AM,09:09 PM,15,24,24,23,13,2,56,0.0,1010,29,10,210,8,"Penafiel,Portugal"
2024-07-06,24,13,0.0,15.0,4,0,06:08 AM,10:08 PM,06:07 AM,09:09 PM,12,18,19,18,23,9,66,0.1,1014,24,10,272,12,"Penafiel,Portugal"
2024-07-07,23,11,0.0,15.0,5,2,07:16 AM,10:43 PM,06:08 AM,09:08 PM,9,17,17,17,16,3,62,0.0,1015,23,10,218,8,"Penafiel,Portugal"
2024-07-08,25,12,0.0,14.0,5,10,08:23 AM,11:11 PM,06:08 AM,09:08 PM,11,18,18,18,13,23,66,1.6,1015,25,10,198,7,"Penafiel,Portugal"
2024-07-09,22,17,0.0,1.0,4,17,09:29 AM,11:34 PM,06:09 AM,09:08 PM,16,18,18,18,19,98,86,8.3,1015,22,8,182,10,"Penafiel,Portugal"
2024-07-10,25,18,0.0,9.0,5,24,10:32 AM,11:54 PM,06:10 AM,09:07 PM,17,21,21,21,17,62,80,1.2,1019,25,10,207,9,"Penafiel,Portugal"
2024-07-11,25,17,0.0,9.0,4,32,11:33 AM,No moonset,06:10 AM,09:07 PM,16,20,20,20,14,50,80,0.7,1019,25,9,221,6,"Penafiel,Portugal"
2024-07-12,27,15,0.0,15.0,6,39,12:33 PM,12:12 AM,06:11 AM,09:06 PM,13,20,21,20,14,19,65,0.0,1017,27,8,206,7,"Penafiel,Portugal"
2024-07-13,23,13,0.0,15.0,5,46,01:34 PM,12:31 AM,06:12 AM,09:06 PM,11,18,18,18,14,18,60,0.0,1013,23,10,218,8,"Penafiel,Portugal"
2024-07-14,24,14,0.0,1.0,4,53,02:35 PM,12:50 AM,06:13 AM,09:05 PM,13,19,19,19,14,80,70,5.1,1015,24,10,219,8,"Penafiel,Portugal"
2024-07-15,23,14,0.0,8.0,4,61,03:39 PM,01:11 AM,06:13 AM,09:04 PM,14,19,19,19,21,68,75,26.1,1017,23,9,256,11,"Penafiel,Portugal"
2024-07-16,24,13,0.0,15.0,5,68,04:45 PM,01:36 AM,06:14 AM,09:04 PM,13,18,18,18,13,13,71,0.0,1019,24,8,209,6,"Penafiel,Portugal"
2024-07-17,26,14,0.0,15.0,5,75,05:54 PM,02:06 AM,06:15 AM,09:03 PM,13,19,20,19,12,2,65,0.0,1017,26,10,222,6,"Penafiel,Portugal"
2024-07-18,28,14,0.0,15.0,6,82,07:01 PM,02:45 AM,06:16 AM,09:02 PM,12,21,21,21,11,1,57,0.0,1018,28,10,214,6,"Penafiel,Portugal"
2024-07-19,27,16,0.0,15.0,6,90,08:02 PM,03:36 AM,06:17 AM,09:02 PM,14,21,22,21,14,3,62,0.0,1019,27,10,199,7,"Penafiel,Portugal"
2024-07-20,24,17,0.0,7.0,5,97,08:55 PM,04:37 AM,06:18 AM,09:01 PM,17,20,21,20,16,56,79,1.9,1017,24,8,254,8,"Penafiel,Portugal"
2024-07-21,28,15,0.0,14.0,6,100,09:38 PM,05:50 AM,06:18 AM,09:00 PM,12,21,21,21,14,18,59,0.0,1016,28,9,206,7,"Penafiel,Portugal"
2024-07-22,36,18,0.0,14.0,7,88,10:12 PM,07:08 AM,06:19 AM,08:59 PM,9,26,26,26,17,0,34,0.0,1017,36,10,137,9,"Penafiel,Portugal"
2024-07-23,38,22,0.0,14.0,7,81,10:41 PM,08:27 AM,06:20 AM,08:58 PM,11,29,29,29,15,0,34,0.0,1017,38,10,163,8,"Penafiel,Portugal"
2024-07-24,34,21,0.0,14.0,7,74,11:06 PM,09:46 AM,06:21 AM,08:57 PM,13,29,29,27,12,0,38,0.0,1016,34,10,194,7,"Penafiel,Portugal"
2024-07-25,29,19,0.0,14.0,6,67,11:30 PM,11:01 AM,06:22 AM,08:56 PM,16,25,25,24,14,0,54,0.0,1012,29,10,245,7,"Penafiel,Portugal"
2024-07-26,30,18,0.0,14.0,6,59,11:53 PM,12:16 PM,06:23 AM,08:56 PM,14,24,24,23,15,3,54,0.0,1011,30,10,193,8,"Penafiel,Portugal"
2024-07-27,28,17,0.0,14.0,6,52,No moonrise,01:31 PM,06:24 AM,08:55 PM,16,23,23,22,12,6,65,0.0,1012,28,10,227,7,"Penafiel,Portugal"
2024-07-28,32,19,0.0,14.0,7,45,12:18 AM,02:46 PM,06:25 AM,08:54 PM,15,26,26,25,10,6,50,0.0,1012,32,10,185,6,"Penafiel,Portugal"
2024-07-29,35,22,0.0,9.0,6,38,12:47 AM,04:01 PM,06:26 AM,08:52 PM,16,29,29,27,14,45,54,0.4,1014,35,10,138,8,"Penafiel,Portugal"
2024-07-30,33,21,0.0,14.0,7,30,01:22 AM,05:14 PM,06:27 AM,08:51 PM,16,28,28,26,19,12,54,0.0,1013,33,10,186,10,"Penafiel,Portugal"
