date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,24,11,0.0,12.0,4,27,01:48 AM,03:32 PM,06:06 AM,08:59 PM,11,18,19,18,21,31,63,0.7,1015,24,10,272,12,"Arronches,Portugal"
2024-07-01,30,14,0.0,14.0,6,26,02:15 AM,04:45 PM,06:07 AM,08:59 PM,12,22,22,22,14,9,55,0.0,1018,30,10,210,7,"Arronches,Portugal"
2024-07-02,33,18,0.0,14.0,7,19,02:47 AM,05:59 PM,06:07 AM,08:59 PM,10,26,26,26,17,2,36,0.0,1016,33,10,165,9,"Arronches,Portugal"
2024-07-03,35,22,0.0,14.0,7,12,03:27 AM,07:10 PM,06:08 AM,08:59 PM,11,28,28,28,15,0,35,0.0,1013,35,10,218,7,"Arronches,Portugal"
2024-07-04,38,22,0.0,14.0,8,5,04:13 AM,08:15 PM,06:08 AM,08:59 PM,10,30,30,30,14,3,32,0.0,1011,38,10,216,7,"Arronches,Portugal"
2024-07-05,35,21,0.0,14.0,7,0,05:10 AM,09:11 PM,06:09 AM,08:58 PM,10,28,28,28,21,4,37,0.0,1009,35,10,242,13,"Arronches,Portugal"
2024-07-06,29,15,0.0,14.0,6,0,06:12 AM,09:56 PM,06:10 AM,08:58 PM,10,22,21,22,26,2,50,0.0,1011,29,10,281,14,"Arronches,Portugal"
2024-07-07,28,13,0.0,14.0,6,2,07:19 AM,10:32 PM,06:10 AM,08:58 PM,7,20,20,20,19,1,45,0.0,1013,28,10,285,10,"Arronches,Portugal"
2024-07-08,30,13,0.0,14.0,6,10,08:25 AM,11:02 PM,06:11 AM,08:57 PM,8,21,21,21,17,3,47,0.0,1013,30,10,257,9,"Arronches,Portugal"
2024-07-09,28,13,0.0,14.0,6,17,09:29 AM,11:27 PM,06:11 AM,08:57 PM,12,21,22,21,20,28,60,0.0,1015,28,10,249,12,"Arronches,Portugal"
2024-07-10,30,17,0.0,14.0,5,24,10:30 AM,11:48 PM,06:12 AM,08:57 PM,15,24,24,23,17,17,61,0.0,1018,30,10,268,9,"Arronches,Portugal"
2024-07-11,32,18,0.0,14.0,6,32,11:30 AM,No moonset,06:13 AM,08:56 PM,14,25,25,24,23,3,52,0.0,1017,32,10,274,12,"Arronches,Portugal"
