date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,22,14,0.0,10.0,4,27,01:50 AM,03:42 PM,06:04 AM,09:12 PM,13,17,18,17,14,65,77,2.4,1016,22,10,204,7,"Povoacao,Portugal"
2024-07-01,27,14,0.0,15.0,6,26,02:16 AM,04:57 PM,06:05 AM,09:12 PM,14,21,21,21,11,9,67,0.0,1020,27,10,161,6,"Povoacao,Portugal"
2024-07-02,31,17,0.0,15.0,6,19,02:46 AM,06:12 PM,06:05 AM,09:12 PM,14,24,24,24,14,3,56,0.0,1018,31,10,152,7,"Povoacao,Portugal"
2024-07-03,31,17,0.0,15.0,6,12,03:24 AM,07:25 PM,06:06 AM,09:11 PM,14,24,24,24,13,2,49,0.0,1014,31,10,180,7,"Povoacao,Portugal"
2024-07-04,34,17,0.0,15.0,7,5,04:10 AM,08:30 PM,06:07 AM,09:11 PM,13,26,26,26,12,1,44,0.0,1011,34,10,144,5,"Povoacao,Portugal"
2024-07-05,28,17,0.0,15.0,6,0,05:06 AM,09:26 PM,06:07 AM,09:11 PM,15,24,24,23,14,2,61,0.0,1010,28,10,229,8,"Povoacao,Portugal"
2024-07-06,24,15,0.0,15.0,5,0,06:09 AM,10:10 PM,06:08 AM,09:10 PM,11,19,20,19,25,5,66,0.0,1014,24,10,322,14,"Povoacao,Portugal"
2024-07-07,24,11,0.0,15.0,5,2,07:17 AM,10:44 PM,06:08 AM,09:10 PM,9,17,17,17,17,4,62,0.0,1015,24,10,200,9,"Povoacao,Portugal"
2024-07-08,23,12,0.0,14.0,5,10,08:24 AM,11:12 PM,06:09 AM,09:10 PM,12,18,18,18,14,26,70,2.3,1015,23,10,181,7,"Povoacao,Portugal"
2024-07-09,21,17,0.0,1.0,4,17,09:30 AM,11:36 PM,06:10 AM,09:09 PM,16,18,18,18,19,97,91,16.1,1015,21,8,175,9,"Povoacao,Portugal"
