date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,19,17,0.0,12.0,4,27,01:57 AM,03:36 PM,06:19 AM,09:00 PM,16,18,18,18,30,35,85,0.0,1017,19,10,323,22,"Vila+do+Bispo,Portugal"
2024-07-01,19,18,0.0,14.0,5,26,02:26 AM,04:47 PM,06:19 AM,09:00 PM,16,18,18,18,37,12,86,0.0,1020,19,10,336,29,"Vila+do+Bispo,Portugal"
2024-07-02,21,18,0.0,14.0,5,19,03:00 AM,05:59 PM,06:20 AM,08:59 PM,17,20,20,20,34,3,83,0.0,1016,21,10,339,22,"Vila+do+Bispo,Portugal"
2024-07-03,20,19,0.0,14.0,5,12,03:40 AM,07:09 PM,06:20 AM,08:59 PM,17,20,20,20,45,0,82,0.0,1012,20,10,339,28,"Vila+do+Bispo,Portugal"
2024-07-04,20,18,0.0,14.0,5,5,04:28 AM,08:14 PM,06:21 AM,08:59 PM,16,19,19,19,42,1,83,0.0,1011,20,10,334,27,"Vila+do+Bispo,Portugal"
2024-07-05,19,17,0.0,11.0,4,0,05:25 AM,09:10 PM,06:21 AM,08:59 PM,17,19,19,19,34,30,87,0.0,1012,19,10,321,26,"Vila+do+Bispo,Portugal"
2024-07-06,19,17,0.0,14.0,5,0,06:27 AM,09:56 PM,06:22 AM,08:59 PM,16,18,18,18,52,19,85,0.0,1015,19,10,338,39,"Vila+do+Bispo,Portugal"
2024-07-07,18,17,0.0,14.0,5,2,07:33 AM,10:33 PM,06:23 AM,08:58 PM,13,17,17,17,50,3,75,0.0,1016,18,10,339,39,"Vila+do+Bispo,Portugal"
2024-07-08,19,17,0.0,14.0,5,10,08:37 AM,11:04 PM,06:23 AM,08:58 PM,15,18,18,18,35,3,79,0.0,1016,19,10,334,26,"Vila+do+Bispo,Portugal"
2024-07-09,21,17,0.0,14.0,5,17,09:40 AM,11:30 PM,06:24 AM,08:58 PM,18,19,19,19,22,12,88,0.0,1017,21,10,312,15,"Vila+do+Bispo,Portugal"
