date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,27,13,0.0,13.0,4,27,02:47 AM,04:29 PM,07:08 AM,09:55 PM,11,20,20,20,18,37,58,0.0,1015,27,10,298,10,"Barrancos,Portugal"
2024-07-01,31,13,0.0,14.0,6,26,03:16 AM,05:42 PM,07:09 AM,09:55 PM,11,22,22,22,11,5,52,0.0,1018,31,10,284,6,"Barrancos,Portugal"
2024-07-02,36,18,0.0,14.0,7,19,03:49 AM,06:54 PM,07:09 AM,09:55 PM,9,27,27,27,12,3,30,0.0,1015,36,10,178,8,"Barrancos,Portugal"
2024-07-03,38,21,0.0,14.0,7,12,04:28 AM,08:05 PM,07:10 AM,09:55 PM,9,29,29,29,13,1,26,0.0,1012,38,10,231,7,"Barrancos,Portugal"
2024-07-04,41,21,0.0,14.0,8,5,05:16 AM,09:10 PM,07:10 AM,09:55 PM,10,31,31,31,14,1,27,0.0,1010,41,10,169,7,"Barrancos,Portugal"
2024-07-05,34,20,0.0,14.0,7,0,06:12 AM,10:06 PM,07:11 AM,09:54 PM,10,28,28,27,21,1,35,0.0,1011,34,10,202,12,"Barrancos,Portugal"
2024-07-06,31,16,0.0,14.0,6,0,07:15 AM,10:51 PM,07:12 AM,09:54 PM,11,23,23,23,24,2,48,0.0,1012,31,10,290,15,"Barrancos,Portugal"
2024-07-07,31,11,0.0,14.0,6,2,08:21 AM,11:29 PM,07:12 AM,09:54 PM,7,21,20,21,16,1,46,0.0,1013,31,10,307,9,"Barrancos,Portugal"
2024-07-08,32,11,0.0,14.0,6,10,09:27 AM,11:58 PM,07:13 AM,09:53 PM,7,22,21,22,14,3,42,0.0,1014,32,10,276,8,"Barrancos,Portugal"
2024-07-09,32,14,0.0,14.0,6,17,10:30 AM,No moonset,07:13 AM,09:53 PM,12,23,23,23,15,12,53,0.0,1016,32,10,236,9,"Barrancos,Portugal"
2024-07-10,34,17,0.0,14.0,7,24,11:31 AM,12:24 AM,07:14 AM,09:53 PM,15,26,26,26,14,4,54,0.0,1018,34,10,236,8,"Barrancos,Portugal"
2024-07-11,35,19,0.0,14.0,7,32,12:29 PM,12:46 AM,07:15 AM,09:52 PM,14,27,27,27,18,1,45,0.0,1017,35,10,317,12,"Barrancos,Portugal"
2024-07-12,34,15,0.0,14.0,6,39,01:27 PM,01:07 AM,07:15 AM,09:52 PM,9,25,25,25,17,0,42,0.0,1015,34,10,315,9,"Barrancos,Portugal"
2024-07-13,33,13,0.0,14.0,6,46,02:25 PM,01:27 AM,07:16 AM,09:51 PM,4,23,23,24,15,3,34,0.0,1012,33,10,284,9,"Barrancos,Portugal"
2024-07-14,33,14,0.0,14.0,6,53,03:25 PM,01:49 AM,07:17 AM,09:51 PM,7,23,23,23,13,2,36,0.0,1014,33,10,257,8,"Barrancos,Portugal"
2024-07-15,28,15,0.0,7.0,5,61,04:26 PM,02:11 AM,07:18 AM,09:50 PM,14,23,23,23,16,40,63,0.1,1017,28,10,269,8,"Barrancos,Portugal"
2024-07-16,33,13,0.0,14.0,6,68,05:31 PM,02:38 AM,07:18 AM,09:50 PM,7,23,23,23,16,0,41,0.0,1017,33,10,270,9,"Barrancos,Portugal"
2024-07-17,37,15,0.0,14.0,7,75,06:37 PM,03:12 AM,07:19 AM,09:49 PM,7,25,25,26,11,0,34,0.0,1015,37,10,272,7,"Barrancos,Portugal"
2024-07-18,39,18,0.0,14.0,7,82,07:43 PM,03:52 AM,07:20 AM,09:49 PM,7,29,29,29,12,10,27,0.0,1016,39,10,161,6,"Barrancos,Portugal"
2024-07-19,40,21,0.0,14.0,8,90,08:44 PM,04:43 AM,07:21 AM,09:48 PM,6,30,30,30,13,1,23,0.0,1017,40,10,220,8,"Barrancos,Portugal"
2024-07-20,34,18,0.0,14.0,7,97,09:38 PM,05:45 AM,07:21 AM,09:47 PM,14,27,27,26,20,1,46,0.0,1015,34,10,308,12,"Barrancos,Portugal"
2024-07-21,34,17,0.0,14.0,7,100,10:22 PM,06:56 AM,07:22 AM,09:47 PM,11,25,25,25,17,7,46,0.0,1014,34,9,317,9,"Barrancos,Portugal"
2024-07-22,40,19,0.0,14.0,7,88,11:00 PM,08:12 AM,07:23 AM,09:46 PM,8,29,29,29,13,0,28,0.0,1015,40,10,193,8,"Barrancos,Portugal"
2024-07-23,41,21,0.0,14.0,8,81,11:31 PM,09:29 AM,07:24 AM,09:45 PM,8,31,31,31,14,0,26,0.0,1016,41,10,222,8,"Barrancos,Portugal"
2024-07-24,42,23,0.0,14.0,8,74,11:59 PM,10:43 AM,07:25 AM,09:44 PM,7,32,32,32,14,0,22,0.0,1015,42,10,220,8,"Barrancos,Portugal"
2024-07-25,37,19,0.0,14.0,7,67,No moonrise,11:57 AM,07:25 AM,09:44 PM,10,28,28,28,17,0,32,0.0,1011,37,10,278,10,"Barrancos,Portugal"
2024-07-26,38,17,0.0,14.0,7,59,12:25 AM,01:09 PM,07:26 AM,09:43 PM,13,27,27,27,15,2,46,0.0,1009,38,10,276,7,"Barrancos,Portugal"
2024-07-27,37,18,0.0,14.0,7,52,12:51 AM,02:20 PM,07:27 AM,09:42 PM,13,28,28,28,14,2,44,0.0,1011,37,10,244,9,"Barrancos,Portugal"
2024-07-28,38,20,0.0,13.0,6,45,01:19 AM,03:33 PM,07:28 AM,09:41 PM,13,29,29,29,14,19,37,0.0,1012,38,10,208,8,"Barrancos,Portugal"
2024-07-29,38,24,0.0,13.0,6,38,01:50 AM,04:45 PM,07:29 AM,09:40 PM,15,30,30,29,26,49,45,0.8,1012,38,10,134,13,"Barrancos,Portugal"
2024-07-30,37,21,0.0,14.0,7,30,02:27 AM,05:56 PM,07:30 AM,09:39 PM,14,29,29,28,19,3,46,0.0,1013,37,10,198,11,"Barrancos,Portugal"
2024-07-31,37,18,0.0,14.0,7,26,03:12 AM,07:02 PM,07:30 AM,09:38 PM,12,27,27,28,11,0,44,0.0,1015,37,10,250,8,"Barrancos,Portugal"
2024-08-01,37,19,0.0,14.0,7,16,04:04 AM,08:00 PM,07:31 AM,09:37 PM,11,27,27,27,17,0,41,0.0,1014,37,10,311,10,"Barrancos,Portugal"
2024-08-02,34,16,0.0,14.0,6,8,05:04 AM,08:48 PM,07:32 AM,09:36 PM,11,25,25,25,20,0,46,0.0,1013,34,10,305,12,"Barrancos,Portugal"
2024-08-03,38,16,0.0,14.0,7,1,06:08 AM,09:28 PM,07:33 AM,09:35 PM,9,26,26,27,12,0,33,0.0,1012,38,10,243,7,"Barrancos,Portugal"
2024-08-04,39,20,0.0,14.0,7,0,07:14 AM,09:59 PM,07:34 AM,09:34 PM,9,30,30,30,14,0,31,0.0,1012,39,10,205,8,"Barrancos,Portugal"
