date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,24,18,0.0,14.0,6,27,01:52 AM,03:31 PM,06:15 AM,08:55 PM,15,21,22,21,30,11,70,0.0,1015,24,10,290,19,"Belmonte,Portugal"
2024-07-01,24,17,0.0,14.0,6,26,02:21 AM,04:42 PM,06:15 AM,08:55 PM,14,21,22,21,24,1,69,0.0,1018,24,10,289,14,"Belmonte,Portugal"
2024-07-02,27,20,0.0,14.0,6,19,02:55 AM,05:55 PM,06:16 AM,08:55 PM,16,25,25,24,22,1,66,0.0,1015,27,10,201,11,"Belmonte,Portugal"
2024-07-03,28,22,0.0,14.0,7,12,03:36 AM,07:05 PM,06:16 AM,08:55 PM,16,27,27,26,24,0,59,0.0,1011,28,10,207,12,"Belmonte,Portugal"
2024-07-04,29,24,0.0,14.0,7,5,04:24 AM,08:09 PM,06:17 AM,08:55 PM,14,27,27,27,24,0,55,0.0,1010,29,10,241,12,"Belmonte,Portugal"
2024-07-05,26,20,0.0,13.0,5,0,05:21 AM,09:05 PM,06:17 AM,08:55 PM,16,25,25,23,29,4,70,0.1,1011,26,10,187,15,"Belmonte,Portugal"
2024-07-06,30,18,0.0,14.0,6,0,06:23 AM,09:51 PM,06:18 AM,08:54 PM,14,24,24,23,30,1,59,0.0,1013,30,10,308,17,"Belmonte,Portugal"
2024-07-07,28,16,0.0,14.0,6,2,07:28 AM,10:29 PM,06:18 AM,08:54 PM,10,21,22,21,30,0,53,0.0,1013,28,10,300,17,"Belmonte,Portugal"
2024-07-08,24,16,0.0,14.0,6,10,08:33 AM,11:00 PM,06:19 AM,08:54 PM,11,21,22,21,24,3,57,0.0,1014,24,10,286,14,"Belmonte,Portugal"
2024-07-09,25,19,0.0,14.0,6,17,09:36 AM,11:26 PM,06:20 AM,08:53 PM,16,23,23,22,26,5,69,0.0,1016,25,10,256,15,"Belmonte,Portugal"
2024-07-10,28,20,0.0,14.0,6,24,10:35 AM,11:49 PM,06:20 AM,08:53 PM,18,26,26,24,26,1,72,0.0,1018,28,10,278,14,"Belmonte,Portugal"
2024-07-11,31,23,0.0,14.0,7,32,11:34 AM,No moonset,06:21 AM,08:53 PM,17,28,28,27,30,0,62,0.0,1017,31,10,300,15,"Belmonte,Portugal"
2024-07-12,30,20,0.0,14.0,7,39,12:30 PM,12:10 AM,06:22 AM,08:52 PM,15,26,26,25,31,0,55,0.0,1015,30,10,300,16,"Belmonte,Portugal"
2024-07-13,26,18,0.0,14.0,6,46,01:28 PM,12:31 AM,06:22 AM,08:52 PM,11,24,24,23,26,1,49,0.0,1012,26,10,286,15,"Belmonte,Portugal"
2024-07-14,25,18,0.0,14.0,6,53,02:26 PM,12:53 AM,06:23 AM,08:51 PM,11,22,23,22,24,1,53,0.0,1014,25,10,268,13,"Belmonte,Portugal"
2024-07-15,27,19,0.0,12.0,5,61,03:28 PM,01:17 AM,06:24 AM,08:51 PM,16,24,24,23,31,15,73,0.0,1017,27,10,281,18,"Belmonte,Portugal"
2024-07-16,29,18,0.0,14.0,6,68,04:31 PM,01:45 AM,06:24 AM,08:50 PM,13,24,24,23,29,0,54,0.0,1016,29,10,305,16,"Belmonte,Portugal"
2024-07-17,28,20,0.0,14.0,6,75,05:37 PM,02:18 AM,06:25 AM,08:50 PM,13,25,25,24,23,0,52,0.0,1014,28,10,247,12,"Belmonte,Portugal"
2024-07-18,29,21,0.0,14.0,7,82,06:42 PM,03:00 AM,06:26 AM,08:49 PM,13,26,26,25,22,10,52,0.0,1015,29,10,147,11,"Belmonte,Portugal"
2024-07-19,29,22,0.0,14.0,7,90,07:43 PM,03:51 AM,06:26 AM,08:49 PM,13,27,27,26,25,0,49,0.0,1017,29,10,200,13,"Belmonte,Portugal"
2024-07-20,32,22,0.0,14.0,7,97,08:37 PM,04:53 AM,06:27 AM,08:48 PM,16,28,28,26,33,0,60,0.0,1014,32,10,304,17,"Belmonte,Portugal"
2024-07-21,27,20,0.0,14.0,6,100,09:23 PM,06:04 AM,06:28 AM,08:47 PM,15,25,25,24,29,0,59,0.0,1014,27,10,293,16,"Belmonte,Portugal"
2024-07-22,26,21,0.0,14.0,6,88,10:01 PM,07:19 AM,06:29 AM,08:46 PM,15,26,26,24,20,0,57,0.0,1015,26,10,186,9,"Belmonte,Portugal"
2024-07-23,29,21,0.0,14.0,7,81,10:33 PM,08:34 AM,06:29 AM,08:46 PM,17,27,27,26,20,0,66,0.0,1016,29,10,149,10,"Belmonte,Portugal"
2024-07-24,31,24,0.0,14.0,7,74,11:02 PM,09:49 AM,06:30 AM,08:45 PM,14,28,28,28,27,4,50,0.0,1015,31,10,216,14,"Belmonte,Portugal"
2024-07-25,34,22,0.0,14.0,7,67,11:29 PM,11:01 AM,06:31 AM,08:44 PM,14,28,28,27,32,0,52,0.0,1011,34,10,290,17,"Belmonte,Portugal"
2024-07-26,26,19,0.0,14.0,6,59,11:56 PM,12:12 PM,06:32 AM,08:43 PM,17,24,24,23,22,0,71,0.0,1010,26,10,270,11,"Belmonte,Portugal"
2024-07-27,26,20,0.0,14.0,6,52,No moonrise,01:23 PM,06:33 AM,08:43 PM,17,25,25,24,20,1,69,0.0,1011,26,10,180,10,"Belmonte,Portugal"
2024-07-28,27,21,0.0,13.0,5,45,12:24 AM,02:34 PM,06:33 AM,08:42 PM,17,26,26,24,17,23,66,0.0,1012,27,10,149,8,"Belmonte,Portugal"
2024-07-29,26,21,0.0,12.0,5,38,12:56 AM,03:46 PM,06:34 AM,08:41 PM,20,26,26,24,31,48,82,0.1,1012,26,10,178,16,"Belmonte,Portugal"
2024-07-30,24,19,0.0,13.0,5,30,01:34 AM,04:56 PM,06:35 AM,08:40 PM,18,24,24,22,26,6,77,0.0,1013,24,10,255,15,"Belmonte,Portugal"
2024-07-31,26,21,0.0,14.0,6,26,02:19 AM,06:01 PM,06:36 AM,08:39 PM,17,25,25,24,23,0,66,0.0,1015,26,10,248,12,"Belmonte,Portugal"
2024-08-01,31,22,0.0,14.0,7,16,03:12 AM,06:59 PM,06:37 AM,08:38 PM,16,27,27,26,27,0,59,0.0,1013,31,10,297,14,"Belmonte,Portugal"
2024-08-02,33,20,0.0,14.0,7,8,04:12 AM,07:48 PM,06:38 AM,08:37 PM,14,27,27,26,29,0,52,0.0,1013,33,10,307,15,"Belmonte,Portugal"
2024-08-03,27,20,0.0,14.0,6,1,05:16 AM,08:28 PM,06:38 AM,08:36 PM,15,25,25,24,23,0,60,0.0,1012,27,10,254,12,"Belmonte,Portugal"
2024-08-04,27,22,0.0,14.0,6,0,06:21 AM,09:01 PM,06:39 AM,08:35 PM,16,26,26,25,19,0,63,0.0,1012,27,10,176,9,"Belmonte,Portugal"
2024-08-05,28,22,0.0,14.0,7,0,07:24 AM,09:28 PM,06:40 AM,08:34 PM,16,27,27,26,21,0,58,0.0,1011,28,10,212,11,"Belmonte,Portugal"
2024-08-06,29,21,0.0,14.0,7,6,08:25 AM,09:52 PM,06:41 AM,08:33 PM,16,27,27,26,26,0,59,0.0,1010,29,10,269,13,"Belmonte,Portugal"
2024-08-07,30,21,0.0,14.0,7,13,09:24 AM,10:13 PM,06:42 AM,08:32 PM,17,27,27,26,25,0,63,0.0,1011,30,10,285,12,"Belmonte,Portugal"
2024-08-08,27,22,0.0,14.0,7,20,10:21 AM,10:34 PM,06:43 AM,08:31 PM,16,27,27,25,22,1,60,0.0,1013,27,10,224,11,"Belmonte,Portugal"
2024-08-09,27,22,0.0,14.0,6,28,11:18 AM,10:56 PM,06:43 AM,08:30 PM,16,26,26,25,16,0,60,0.0,1015,27,10,169,8,"Belmonte,Portugal"
2024-08-10,28,22,0.0,12.0,5,35,12:16 PM,11:19 PM,06:44 AM,08:28 PM,18,27,27,25,16,16,72,0.0,1014,28,10,157,8,"Belmonte,Portugal"
2024-08-11,27,21,0.0,9.0,5,42,01:15 PM,11:44 PM,06:45 AM,08:27 PM,20,26,26,24,23,29,79,0.3,1012,27,10,156,11,"Belmonte,Portugal"
2024-08-12,30,21,0.0,14.0,6,50,02:17 PM,No moonset,06:46 AM,08:26 PM,16,26,26,25,24,11,61,0.0,1013,30,10,196,12,"Belmonte,Portugal"
2024-08-13,30,20,0.0,11.0,6,57,03:21 PM,12:14 AM,06:47 AM,08:25 PM,15,26,26,25,32,15,58,0.0,1013,30,10,312,18,"Belmonte,Portugal"
2024-08-14,29,21,0.0,14.0,6,64,04:25 PM,12:51 AM,06:48 AM,08:24 PM,16,26,26,25,29,5,59,0.0,1013,29,10,311,15,"Belmonte,Portugal"
2024-08-15,28,24,0.0,14.0,7,71,05:28 PM,01:38 AM,06:48 AM,08:22 PM,15,27,27,26,26,0,60,0.0,1012,28,10,197,13,"Belmonte,Portugal"
2024-08-16,29,21,0.0,14.0,7,79,06:24 PM,02:33 AM,06:49 AM,08:21 PM,17,27,27,26,27,0,68,0.0,1013,29,10,169,13,"Belmonte,Portugal"
2024-08-17,31,22,0.0,14.0,7,86,07:14 PM,03:40 AM,06:50 AM,08:20 PM,16,28,28,27,25,1,60,0.0,1013,31,10,175,12,"Belmonte,Portugal"
2024-08-18,35,23,0.0,14.0,7,93,07:55 PM,04:53 AM,06:51 AM,08:19 PM,16,30,30,29,28,0,52,0.0,1012,35,10,296,13,"Belmonte,Portugal"
2024-08-19,32,23,0.0,14.0,7,100,08:30 PM,06:10 AM,06:52 AM,08:17 PM,15,28,28,27,28,0,56,0.0,1011,32,10,286,14,"Belmonte,Portugal"
2024-08-20,28,21,0.0,14.0,7,100,09:01 PM,07:27 AM,06:53 AM,08:16 PM,15,27,27,26,21,2,59,0.0,1012,28,10,287,11,"Belmonte,Portugal"
2024-08-21,27,22,0.0,14.0,6,85,09:29 PM,08:41 AM,06:53 AM,08:15 PM,17,26,26,25,18,0,67,0.0,1013,27,10,159,9,"Belmonte,Portugal"
2024-08-22,27,21,0.0,14.0,6,78,09:57 PM,09:56 AM,06:54 AM,08:13 PM,15,25,25,24,22,0,62,0.0,1014,27,10,245,12,"Belmonte,Portugal"
2024-08-23,27,19,0.0,14.0,6,70,10:25 PM,11:09 AM,06:55 AM,08:12 PM,14,25,25,24,21,0,61,0.0,1013,27,10,287,11,"Belmonte,Portugal"
2024-08-24,28,21,0.0,14.0,7,63,10:57 PM,12:23 PM,06:56 AM,08:11 PM,17,27,27,26,25,1,64,0.0,1012,28,10,224,13,"Belmonte,Portugal"
2024-08-25,30,21,0.0,14.0,7,56,11:34 PM,01:37 PM,06:57 AM,08:09 PM,14,27,27,26,32,2,52,0.0,1013,30,10,282,15,"Belmonte,Portugal"
2024-08-26,27,22,0.0,14.0,6,49,No moonrise,02:48 PM,06:58 AM,08:08 PM,16,26,26,24,17,1,64,0.0,1014,27,10,165,9,"Belmonte,Portugal"
2024-08-27,26,22,0.0,14.0,6,41,12:16 AM,03:56 PM,06:58 AM,08:07 PM,19,26,26,24,19,0,72,0.0,1014,26,10,161,10,"Belmonte,Portugal"
2024-08-28,26,21,0.0,12.0,5,34,01:07 AM,04:56 PM,06:59 AM,08:05 PM,15,25,25,23,18,11,60,0.3,1012,26,10,145,9,"Belmonte,Portugal"
2024-08-29,26,20,0.0,13.0,6,27,02:05 AM,05:47 PM,07:00 AM,08:04 PM,17,25,25,23,19,11,69,0.0,1013,26,10,230,11,"Belmonte,Portugal"
2024-08-30,27,21,0.0,13.0,6,20,03:08 AM,06:28 PM,07:01 AM,08:02 PM,16,26,26,25,23,15,65,0.0,1012,27,10,250,11,"Belmonte,Portugal"
2024-08-31,24,21,0.0,13.0,6,16,04:12 AM,07:03 PM,07:02 AM,08:01 PM,17,25,25,23,15,32,70,0.0,1012,24,10,193,8,"Belmonte,Portugal"
2024-09-01,28,19,0.0,12.0,6,0,05:16 AM,07:32 PM,07:03 AM,08:00 PM,16,25,25,24,24,3,65,0.0,1014,28,10,306,14,"Belmonte,Portugal"
2024-09-02,30,21,0.0,12.0,6,0,06:17 AM,07:56 PM,07:03 AM,07:58 PM,16,26,26,24,31,3,64,0.0,1013,30,10,309,18,"Belmonte,Portugal"
2024-09-03,27,17,0.0,12.0,6,0,07:16 AM,08:18 PM,07:04 AM,07:57 PM,12,22,22,22,28,0,58,0.0,1013,27,10,300,16,"Belmonte,Portugal"
2024-09-04,25,19,0.0,12.0,6,2,08:14 AM,08:39 PM,07:05 AM,07:55 PM,14,23,23,22,21,0,62,0.0,1013,25,10,260,12,"Belmonte,Portugal"
2024-09-05,26,21,0.0,12.0,6,10,09:11 AM,09:00 PM,07:06 AM,07:54 PM,14,25,25,24,21,2,58,0.0,1009,26,10,222,11,"Belmonte,Portugal"
2024-09-06,27,18,0.0,12.0,6,17,10:08 AM,09:22 PM,07:07 AM,07:52 PM,10,22,22,22,24,1,51,0.0,1008,27,10,321,15,"Belmonte,Portugal"
2024-09-07,22,15,0.0,12.0,5,25,11:06 AM,09:47 PM,07:08 AM,07:51 PM,12,19,20,19,24,0,63,0.0,1012,22,10,275,14,"Belmonte,Portugal"
2024-09-08,25,17,0.0,12.0,6,32,12:07 PM,10:14 PM,07:08 AM,07:49 PM,13,21,22,21,26,4,65,0.0,1015,25,10,297,15,"Belmonte,Portugal"
2024-09-09,24,18,0.0,12.0,6,40,01:09 PM,10:48 PM,07:09 AM,07:48 PM,15,21,22,21,26,0,70,0.0,1018,24,10,289,14,"Belmonte,Portugal"
2024-09-10,26,18,0.0,12.0,6,47,02:12 PM,11:29 PM,07:10 AM,07:46 PM,13,22,23,22,25,1,65,0.0,1017,26,10,297,15,"Belmonte,Portugal"
2024-09-11,25,18,0.0,12.0,6,55,03:14 PM,No moonset,07:11 AM,07:45 PM,14,21,23,21,21,5,67,0.0,1015,25,10,224,11,"Belmonte,Portugal"
2024-09-12,26,19,0.0,12.0,6,63,04:12 PM,12:19 AM,07:12 AM,07:43 PM,14,25,25,23,24,2,62,0.0,1014,26,10,237,13,"Belmonte,Portugal"
2024-09-13,28,21,0.0,12.0,6,70,05:03 PM,01:20 AM,07:12 AM,07:42 PM,14,25,25,24,27,2,60,0.0,1014,28,10,106,14,"Belmonte,Portugal"
2024-09-14,26,20,0.0,12.0,6,78,05:48 PM,02:28 AM,07:13 AM,07:40 PM,18,24,24,23,25,8,79,0.0,1016,26,10,96,14,"Belmonte,Portugal"
2024-09-15,26,20,0.0,12.0,6,85,06:24 PM,03:42 AM,07:14 AM,07:39 PM,17,24,24,23,18,6,73,0.0,1016,26,10,137,8,"Belmonte,Portugal"
2024-09-16,27,20,0.0,12.0,6,93,06:57 PM,04:58 AM,07:15 AM,07:37 PM,15,24,24,23,21,5,65,0.0,1013,27,10,167,11,"Belmonte,Portugal"
2024-09-17,22,19,0.0,12.0,6,100,07:27 PM,06:14 AM,07:16 AM,07:36 PM,15,21,23,21,18,11,70,0.0,1009,22,10,220,10,"Belmonte,Portugal"
2024-09-18,22,19,0.0,7.0,5,100,07:55 PM,07:30 AM,07:17 AM,07:34 PM,18,20,22,20,20,33,84,1.0,1010,22,10,174,11,"Belmonte,Portugal"
2024-09-19,23,19,0.0,7.0,5,85,08:23 PM,08:45 AM,07:17 AM,07:33 PM,17,21,22,21,22,49,83,1.0,1011,23,10,181,12,"Belmonte,Portugal"
2024-09-20,23,19,0.0,8.0,5,77,08:54 PM,10:02 AM,07:18 AM,07:31 PM,16,21,22,21,15,60,73,1.1,1012,23,10,186,10,"Belmonte,Portugal"
2024-09-21,22,19,0.0,10.0,5,70,09:30 PM,11:18 AM,07:19 AM,07:30 PM,15,20,22,20,19,53,72,1.4,1014,22,10,231,11,"Belmonte,Portugal"
