date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,21,16,0.0,12.0,4,27,01:55 AM,03:40 PM,06:13 AM,09:08 PM,15,18,18,18,18,56,80,3.0,1016,21,9,328,12,"Caldas+da+Rainha,Portugal"
2024-07-01,22,16,0.0,12.0,4,26,02:22 AM,04:54 PM,06:13 AM,09:07 PM,15,18,18,18,26,39,84,0.3,1020,22,9,345,17,"Caldas+da+Rainha,Portugal"
2024-07-02,23,16,0.0,15.0,5,19,02:54 AM,06:07 PM,06:14 AM,09:07 PM,16,19,20,19,27,12,80,0.0,1018,23,10,335,16,"Caldas+da+Rainha,Portugal"
2024-07-03,21,15,0.0,15.0,5,12,03:33 AM,07:19 PM,06:14 AM,09:07 PM,15,18,18,18,32,8,80,0.0,1015,21,10,349,19,"Caldas+da+Rainha,Portugal"
2024-07-04,24,15,0.0,15.0,5,5,04:20 AM,08:24 PM,06:15 AM,09:07 PM,16,19,20,19,20,14,80,0.0,1012,24,8,334,12,"Caldas+da+Rainha,Portugal"
2024-07-05,22,16,0.0,12.0,4,0,05:16 AM,09:20 PM,06:15 AM,09:07 PM,16,19,19,19,24,26,82,0.0,1012,22,8,306,15,"Caldas+da+Rainha,Portugal"
2024-07-06,20,15,0.0,11.0,4,0,06:19 AM,10:05 PM,06:16 AM,09:06 PM,14,18,18,18,44,40,78,1.0,1016,20,10,342,29,"Caldas+da+Rainha,Portugal"
2024-07-07,19,15,0.0,15.0,5,2,07:26 AM,10:41 PM,06:17 AM,09:06 PM,11,17,17,17,39,14,70,0.0,1016,19,10,344,26,"Caldas+da+Rainha,Portugal"
2024-07-08,22,14,0.0,15.0,5,10,08:32 AM,11:10 PM,06:17 AM,09:06 PM,14,18,19,18,20,16,78,0.0,1015,22,9,296,11,"Caldas+da+Rainha,Portugal"
2024-07-09,24,16,0.0,9.0,4,17,09:36 AM,11:35 PM,06:18 AM,09:05 PM,17,20,21,20,25,74,85,1.4,1016,24,7,213,15,"Caldas+da+Rainha,Portugal"
2024-07-10,25,18,0.0,12.0,5,24,10:38 AM,11:56 PM,06:19 AM,09:05 PM,18,21,22,21,18,53,85,0.1,1019,25,7,257,10,"Caldas+da+Rainha,Portugal"
2024-07-11,24,17,0.0,11.0,5,32,11:38 AM,No moonset,06:19 AM,09:05 PM,18,20,21,20,18,53,86,0.2,1020,24,8,331,12,"Caldas+da+Rainha,Portugal"
2024-07-12,21,15,0.0,11.0,4,39,12:36 PM,12:16 AM,06:20 AM,09:04 PM,15,18,19,18,31,45,82,1.1,1018,21,9,349,21,"Caldas+da+Rainha,Portugal"
2024-07-13,21,15,0.0,15.0,5,46,01:35 PM,12:35 AM,06:21 AM,09:04 PM,13,17,17,17,26,13,76,0.0,1014,21,10,330,16,"Caldas+da+Rainha,Portugal"
