date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,23,13,0.0,13.0,4,27,01:54 AM,03:34 PM,06:16 AM,08:58 PM,13,17,18,17,30,36,74,0.0,1016,23,9,319,14,"Baiao,Portugal"
2024-07-01,25,12,0.0,14.0,5,26,02:23 AM,04:45 PM,06:16 AM,08:58 PM,13,18,19,18,28,22,72,0.0,1019,25,7,326,12,"Baiao,Portugal"
2024-07-02,31,19,0.0,14.0,6,19,02:56 AM,05:58 PM,06:17 AM,08:58 PM,13,25,25,25,25,3,53,0.0,1016,31,10,195,10,"Baiao,Portugal"
2024-07-03,34,21,0.0,14.0,7,12,03:37 AM,07:08 PM,06:17 AM,08:58 PM,14,28,28,27,25,0,48,0.0,1012,34,10,222,10,"Baiao,Portugal"
2024-07-04,36,22,0.0,14.0,7,5,04:24 AM,08:12 PM,06:18 AM,08:58 PM,11,28,28,28,22,0,38,0.0,1011,36,10,212,9,"Baiao,Portugal"
2024-07-05,29,18,0.0,14.0,6,0,05:21 AM,09:08 PM,06:18 AM,08:57 PM,13,24,24,23,22,2,58,0.0,1011,29,10,306,11,"Baiao,Portugal"
2024-07-06,24,13,0.0,14.0,5,0,06:23 AM,09:54 PM,06:19 AM,08:57 PM,13,18,19,18,39,9,69,0.0,1014,24,10,330,19,"Baiao,Portugal"
2024-07-07,23,10,0.0,14.0,5,2,07:29 AM,10:31 PM,06:19 AM,08:57 PM,8,16,17,16,38,1,62,0.0,1015,23,10,329,17,"Baiao,Portugal"
2024-07-08,26,12,0.0,14.0,5,10,08:34 AM,11:02 PM,06:20 AM,08:57 PM,10,18,19,18,26,2,64,0.0,1015,26,10,328,12,"Baiao,Portugal"
2024-07-09,26,15,0.0,14.0,6,17,09:37 AM,11:28 PM,06:21 AM,08:56 PM,15,20,21,20,22,9,71,0.0,1016,26,9,283,10,"Baiao,Portugal"
2024-07-10,30,18,0.0,14.0,6,24,10:37 AM,11:51 PM,06:21 AM,08:56 PM,17,24,24,23,23,8,72,0.0,1019,30,7,328,11,"Baiao,Portugal"
2024-07-11,31,18,0.0,14.0,6,32,11:36 AM,No moonset,06:22 AM,08:55 PM,17,24,24,23,31,0,65,0.0,1018,31,10,338,15,"Baiao,Portugal"
2024-07-12,29,16,0.0,14.0,6,39,12:32 PM,12:12 AM,06:23 AM,08:55 PM,13,22,22,22,30,0,61,0.0,1016,29,10,335,15,"Baiao,Portugal"
2024-07-13,27,14,0.0,14.0,5,46,01:30 PM,12:33 AM,06:23 AM,08:55 PM,9,19,19,19,27,1,57,0.0,1014,27,10,328,13,"Baiao,Portugal"
2024-07-14,28,13,0.0,14.0,5,53,02:29 PM,12:55 AM,06:24 AM,08:54 PM,11,20,20,20,23,2,61,0.0,1015,28,10,323,11,"Baiao,Portugal"
2024-07-15,26,17,0.0,11.0,5,61,03:30 PM,01:19 AM,06:25 AM,08:54 PM,15,20,21,20,26,31,75,0.0,1017,26,8,304,11,"Baiao,Portugal"
2024-07-16,27,13,0.0,14.0,5,68,04:34 PM,01:46 AM,06:25 AM,08:53 PM,11,19,20,19,31,0,62,0.0,1018,27,10,310,15,"Baiao,Portugal"
2024-07-17,31,15,0.0,14.0,6,75,05:40 PM,02:19 AM,06:26 AM,08:52 PM,10,22,22,22,23,0,48,0.0,1016,31,10,276,11,"Baiao,Portugal"
2024-07-18,35,19,0.0,14.0,7,82,06:45 PM,03:01 AM,06:27 AM,08:52 PM,8,25,25,26,19,7,35,0.0,1016,35,10,184,10,"Baiao,Portugal"
