date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,25,15,0.0,8.0,4,27,01:53 AM,03:37 PM,06:12 AM,09:04 PM,13,19,20,19,20,63,66,0.6,1016,25,10,307,14,"Coruche,Portugal"
2024-07-01,29,15,0.0,15.0,6,26,02:20 AM,04:50 PM,06:12 AM,09:04 PM,14,21,21,21,18,17,67,0.0,1019,29,8,323,12,"Coruche,Portugal"
2024-07-02,35,16,0.0,15.0,6,19,02:53 AM,06:03 PM,06:13 AM,09:03 PM,14,24,24,24,17,3,55,0.0,1016,35,10,261,12,"Coruche,Portugal"
2024-07-03,32,16,0.0,15.0,6,12,03:32 AM,07:15 PM,06:13 AM,09:03 PM,14,24,24,23,19,1,55,0.0,1013,32,10,311,13,"Coruche,Portugal"
2024-07-04,36,15,0.0,15.0,6,5,04:19 AM,08:19 PM,06:14 AM,09:03 PM,15,24,24,23,16,1,58,0.0,1011,36,10,299,9,"Coruche,Portugal"
2024-07-05,32,17,0.0,15.0,6,0,05:16 AM,09:15 PM,06:14 AM,09:03 PM,15,23,23,23,22,3,60,0.0,1011,32,10,277,14,"Coruche,Portugal"
2024-07-06,25,15,0.0,15.0,5,0,06:18 AM,10:00 PM,06:15 AM,09:03 PM,12,19,20,19,34,15,65,0.0,1015,25,10,328,22,"Coruche,Portugal"
2024-07-07,25,13,0.0,15.0,5,2,07:25 AM,10:37 PM,06:16 AM,09:02 PM,9,18,18,18,27,1,59,0.0,1015,25,10,326,17,"Coruche,Portugal"
2024-07-08,28,13,0.0,15.0,5,10,08:30 AM,11:06 PM,06:16 AM,09:02 PM,12,19,20,19,20,15,66,0.0,1015,28,10,296,13,"Coruche,Portugal"
2024-07-09,28,15,0.0,8.0,5,17,09:35 AM,11:31 PM,06:17 AM,09:02 PM,16,21,22,21,20,62,73,0.1,1015,28,8,232,12,"Coruche,Portugal"
2024-07-10,32,18,0.0,11.0,5,24,10:36 AM,11:53 PM,06:17 AM,09:01 PM,18,24,24,23,17,46,72,0.0,1018,32,9,262,10,"Coruche,Portugal"
2024-07-11,30,17,0.0,14.0,5,32,11:36 AM,No moonset,06:18 AM,09:01 PM,16,23,23,23,22,14,70,0.1,1019,30,9,308,14,"Coruche,Portugal"
2024-07-12,30,15,0.0,14.0,6,39,12:33 PM,12:13 AM,06:19 AM,09:00 PM,13,21,22,21,24,10,64,0.0,1017,30,8,320,16,"Coruche,Portugal"
2024-07-13,27,13,0.0,14.0,5,46,01:32 PM,12:33 AM,06:20 AM,09:00 PM,10,19,19,19,23,12,62,0.0,1013,27,8,302,15,"Coruche,Portugal"
2024-07-14,29,13,0.0,14.0,6,53,02:32 PM,12:54 AM,06:20 AM,08:59 PM,14,20,21,20,18,15,68,0.0,1015,29,9,291,11,"Coruche,Portugal"
2024-07-15,28,16,0.0,11.0,5,61,03:35 PM,01:17 AM,06:21 AM,08:59 PM,14,21,22,21,22,38,69,0.5,1017,28,8,276,13,"Coruche,Portugal"
2024-07-16,28,14,0.0,14.0,6,68,04:39 PM,01:43 AM,06:22 AM,08:58 PM,12,20,20,20,22,10,64,0.0,1018,28,8,320,14,"Coruche,Portugal"
2024-07-17,31,14,0.0,14.0,6,75,05:46 PM,02:15 AM,06:22 AM,08:57 PM,12,21,21,21,18,4,59,0.0,1016,31,8,313,11,"Coruche,Portugal"
2024-07-18,35,14,0.0,14.0,6,82,06:52 PM,02:55 AM,06:23 AM,08:57 PM,11,23,23,23,16,0,49,0.0,1017,35,10,322,10,"Coruche,Portugal"
2024-07-19,34,16,0.0,14.0,6,90,07:54 PM,03:46 AM,06:24 AM,08:56 PM,14,24,24,24,19,1,59,0.0,1018,34,10,318,12,"Coruche,Portugal"
2024-07-20,29,17,0.0,13.0,5,97,08:47 PM,04:48 AM,06:25 AM,08:55 PM,17,23,23,23,25,20,72,0.1,1016,29,8,311,17,"Coruche,Portugal"
2024-07-21,30,16,0.0,14.0,6,100,09:32 PM,06:00 AM,06:26 AM,08:55 PM,12,22,22,22,24,10,60,0.0,1016,30,10,324,16,"Coruche,Portugal"
2024-07-22,40,15,0.0,14.0,7,88,10:08 PM,07:16 AM,06:26 AM,08:54 PM,10,26,26,26,17,0,45,0.0,1015,40,10,250,10,"Coruche,Portugal"
2024-07-23,41,21,0.0,14.0,7,81,10:38 PM,08:33 AM,06:27 AM,08:53 PM,11,29,29,29,14,0,38,0.0,1016,41,10,243,9,"Coruche,Portugal"
2024-07-24,39,19,0.0,14.0,7,74,11:06 PM,09:49 AM,06:28 AM,08:52 PM,13,27,27,27,20,0,43,0.0,1015,39,10,285,12,"Coruche,Portugal"
2024-07-25,30,17,0.0,14.0,6,67,11:31 PM,11:03 AM,06:29 AM,08:51 PM,15,23,23,23,28,8,67,0.0,1012,30,9,308,18,"Coruche,Portugal"
2024-07-26,32,18,0.0,14.0,6,59,11:56 PM,12:16 PM,06:30 AM,08:51 PM,16,24,24,24,27,1,63,0.0,1011,32,10,328,17,"Coruche,Portugal"
2024-07-27,31,17,0.0,14.0,6,52,No moonrise,01:29 PM,06:31 AM,08:50 PM,14,23,23,23,25,7,59,0.0,1012,31,10,316,17,"Coruche,Portugal"
2024-07-28,36,16,0.0,14.0,6,45,12:23 AM,02:41 PM,06:32 AM,08:49 PM,15,25,25,25,17,10,60,0.0,1012,36,10,263,9,"Coruche,Portugal"
2024-07-29,36,21,0.0,5.0,6,38,12:54 AM,03:55 PM,06:32 AM,08:48 PM,16,28,28,26,21,58,61,6.0,1012,36,10,127,10,"Coruche,Portugal"
2024-07-30,34,19,0.0,14.0,6,30,01:31 AM,05:06 PM,06:33 AM,08:47 PM,17,25,25,25,18,5,65,0.0,1013,34,9,205,11,"Coruche,Portugal"
2024-07-31,32,18,0.0,14.0,5,26,02:15 AM,06:12 PM,06:34 AM,08:46 PM,17,24,24,24,18,17,71,0.0,1016,32,8,288,13,"Coruche,Portugal"
2024-08-01,31,17,0.0,14.0,6,16,03:07 AM,07:10 PM,06:35 AM,08:45 PM,15,23,23,22,23,9,67,0.0,1016,31,8,319,15,"Coruche,Portugal"
2024-08-02,29,17,0.0,14.0,6,8,04:07 AM,07:57 PM,06:36 AM,08:44 PM,13,22,22,22,29,3,61,0.0,1015,29,10,324,19,"Coruche,Portugal"
2024-08-03,34,16,0.0,14.0,6,1,05:12 AM,08:36 PM,06:37 AM,08:43 PM,14,23,23,23,20,3,61,0.0,1014,34,10,316,12,"Coruche,Portugal"
2024-08-04,36,16,0.0,14.0,6,0,06:18 AM,09:08 PM,06:38 AM,08:42 PM,14,25,25,24,18,1,60,0.0,1013,36,9,309,11,"Coruche,Portugal"
2024-08-05,32,17,0.0,14.0,6,0,07:23 AM,09:34 PM,06:39 AM,08:40 PM,15,24,24,23,24,0,62,0.0,1013,32,10,324,15,"Coruche,Portugal"
2024-08-06,31,18,0.0,14.0,6,6,08:25 AM,09:57 PM,06:40 AM,08:39 PM,17,24,24,24,26,6,69,0.0,1012,31,10,327,16,"Coruche,Portugal"
2024-08-07,32,17,0.0,14.0,6,13,09:25 AM,10:17 PM,06:40 AM,08:38 PM,16,24,24,23,22,7,67,0.0,1012,32,10,313,14,"Coruche,Portugal"
2024-08-08,30,15,0.0,14.0,6,20,10:24 AM,10:36 PM,06:41 AM,08:37 PM,15,23,23,22,22,13,69,0.0,1014,30,8,303,14,"Coruche,Portugal"
2024-08-09,36,15,0.0,14.0,6,28,11:22 AM,10:57 PM,06:42 AM,08:36 PM,14,25,25,24,16,4,58,0.0,1015,36,8,278,10,"Coruche,Portugal"
2024-08-10,38,17,0.0,14.0,7,35,12:21 PM,11:18 PM,06:43 AM,08:35 PM,14,26,26,26,16,0,52,0.0,1013,38,10,255,9,"Coruche,Portugal"
2024-08-11,34,17,0.0,14.0,6,42,01:22 PM,11:43 PM,06:44 AM,08:33 PM,15,24,24,24,18,3,61,0.0,1012,34,10,260,10,"Coruche,Portugal"
2024-08-12,32,17,0.0,14.0,6,50,02:24 PM,No moonset,06:45 AM,08:32 PM,16,23,23,23,23,12,68,0.0,1014,32,8,317,14,"Coruche,Portugal"
2024-08-13,28,17,0.0,14.0,6,57,03:30 PM,12:11 AM,06:46 AM,08:31 PM,14,22,22,22,27,19,65,0.0,1015,28,10,316,18,"Coruche,Portugal"
2024-08-14,29,18,0.0,14.0,6,64,04:35 PM,12:47 AM,06:47 AM,08:29 PM,13,23,23,23,28,16,59,0.0,1015,29,10,329,17,"Coruche,Portugal"
2024-08-15,36,15,0.0,14.0,7,71,05:38 PM,01:33 AM,06:48 AM,08:28 PM,11,25,25,25,19,0,49,0.0,1014,36,10,288,11,"Coruche,Portugal"
2024-08-16,39,18,0.0,14.0,7,79,06:34 PM,02:28 AM,06:49 AM,08:27 PM,9,27,27,28,20,2,38,0.0,1014,39,10,272,13,"Coruche,Portugal"
2024-08-17,35,20,0.0,14.0,7,86,07:23 PM,03:36 AM,06:50 AM,08:25 PM,15,27,27,26,23,2,58,0.0,1015,35,10,331,15,"Coruche,Portugal"
2024-08-18,33,20,0.0,14.0,6,93,08:03 PM,04:50 AM,06:51 AM,08:24 PM,15,26,26,25,28,2,57,0.0,1015,33,10,330,19,"Coruche,Portugal"
2024-08-19,33,18,0.0,14.0,6,100,08:36 PM,06:08 AM,06:51 AM,08:23 PM,14,24,24,24,24,2,58,0.0,1013,33,10,318,16,"Coruche,Portugal"
2024-08-20,31,19,0.0,9.0,5,100,09:05 PM,07:26 AM,06:52 AM,08:21 PM,15,24,24,24,27,27,59,0.0,1014,31,10,331,17,"Coruche,Portugal"
