date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,25,16,0.0,9.0,4,27,01:54 AM,03:39 PM,06:13 AM,09:05 PM,14,20,21,20,22,58,67,2.8,1016,25,10,308,15,"Azambuja,Portugal"
2024-07-01,27,16,0.0,15.0,6,26,02:22 AM,04:52 PM,06:13 AM,09:05 PM,14,20,21,20,26,18,71,0.0,1019,27,9,329,16,"Azambuja,Portugal"
2024-07-02,32,17,0.0,15.0,6,19,02:54 AM,06:05 PM,06:14 AM,09:05 PM,15,24,24,23,27,2,61,0.0,1017,32,10,287,14,"Azambuja,Portugal"
2024-07-03,29,16,0.0,15.0,6,12,03:33 AM,07:17 PM,06:14 AM,09:05 PM,14,22,22,22,31,1,61,0.0,1014,29,10,321,16,"Azambuja,Portugal"
2024-07-04,35,15,0.0,15.0,6,5,04:20 AM,08:21 PM,06:15 AM,09:05 PM,15,23,23,23,22,0,62,0.0,1011,35,9,306,11,"Azambuja,Portugal"
2024-07-05,31,17,0.0,15.0,6,0,05:17 AM,09:17 PM,06:15 AM,09:05 PM,15,22,22,22,26,3,63,0.0,1011,31,10,293,15,"Azambuja,Portugal"
2024-07-06,24,15,0.0,14.0,4,0,06:19 AM,10:02 PM,06:16 AM,09:04 PM,13,19,20,19,47,27,68,0.0,1015,24,10,336,32,"Azambuja,Portugal"
2024-07-07,23,15,0.0,15.0,5,2,07:26 AM,10:38 PM,06:17 AM,09:04 PM,10,17,18,17,40,3,61,0.0,1015,23,10,336,27,"Azambuja,Portugal"
2024-07-08,26,14,0.0,15.0,5,10,08:32 AM,11:08 PM,06:17 AM,09:04 PM,13,19,20,19,23,10,69,0.0,1015,26,10,298,13,"Azambuja,Portugal"
2024-07-09,27,17,0.0,8.0,5,17,09:36 AM,11:33 PM,06:18 AM,09:03 PM,17,21,22,21,19,62,75,0.9,1016,27,9,234,13,"Azambuja,Portugal"
2024-07-10,30,19,0.0,13.0,5,24,10:37 AM,11:55 PM,06:19 AM,09:03 PM,18,24,24,23,18,41,74,0.0,1019,30,8,263,10,"Azambuja,Portugal"
2024-07-11,29,18,0.0,15.0,5,32,11:37 AM,No moonset,06:19 AM,09:02 PM,17,23,23,23,25,20,73,0.1,1019,29,8,315,15,"Azambuja,Portugal"
2024-07-12,27,16,0.0,15.0,6,39,12:35 PM,12:14 AM,06:20 AM,09:02 PM,14,20,21,20,33,13,69,0.0,1017,27,10,329,19,"Azambuja,Portugal"
2024-07-13,26,14,0.0,15.0,5,46,01:34 PM,12:34 AM,06:21 AM,09:02 PM,11,19,19,19,29,8,63,0.0,1014,26,10,314,17,"Azambuja,Portugal"
2024-07-14,27,14,0.0,15.0,6,53,02:34 PM,12:55 AM,06:21 AM,09:01 PM,14,20,21,20,19,13,70,0.0,1015,27,10,288,11,"Azambuja,Portugal"
