date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,19,17,0.0,13.0,4,27,01:55 AM,03:37 PM,06:16 AM,09:02 PM,15,18,18,18,23,43,81,0.0,1017,19,10,306,16,"Sines,Portugal"
2024-07-01,19,16,0.0,15.0,5,26,02:24 AM,04:49 PM,06:17 AM,09:02 PM,15,18,18,18,29,13,84,0.0,1019,19,10,327,21,"Sines,Portugal"
2024-07-02,22,17,0.0,15.0,5,19,02:57 AM,06:02 PM,06:17 AM,09:02 PM,16,20,21,20,34,2,72,0.0,1016,22,10,234,21,"Sines,Portugal"
2024-07-03,22,18,0.0,15.0,5,12,03:37 AM,07:12 PM,06:18 AM,09:02 PM,15,20,20,20,35,0,72,0.0,1013,22,10,276,21,"Sines,Portugal"
2024-07-04,21,17,0.0,15.0,5,5,04:25 AM,08:17 PM,06:18 AM,09:01 PM,15,19,19,19,23,0,73,0.0,1012,21,9,248,15,"Sines,Portugal"
2024-07-05,21,17,0.0,12.0,4,0,05:21 AM,09:13 PM,06:19 AM,09:01 PM,16,18,18,18,21,26,87,0.0,1012,21,8,287,16,"Sines,Portugal"
2024-07-06,20,16,0.0,15.0,5,0,06:23 AM,09:59 PM,06:19 AM,09:01 PM,15,18,18,18,42,8,79,0.0,1015,20,10,328,31,"Sines,Portugal"
2024-07-07,19,16,0.0,15.0,5,2,07:30 AM,10:35 PM,06:20 AM,09:01 PM,12,17,17,17,41,3,72,0.0,1016,19,10,328,31,"Sines,Portugal"
2024-07-08,19,15,0.0,14.0,5,10,08:35 AM,11:06 PM,06:20 AM,09:00 PM,14,17,17,17,21,9,79,0.0,1016,19,9,312,15,"Sines,Portugal"
2024-07-09,20,17,0.0,14.0,5,17,09:38 AM,11:31 PM,06:21 AM,09:00 PM,17,19,19,19,14,25,86,0.0,1017,20,9,251,10,"Sines,Portugal"
2024-07-10,21,19,0.0,13.0,4,24,10:38 AM,11:54 PM,06:22 AM,09:00 PM,18,20,20,20,17,36,89,0.3,1019,21,8,303,11,"Sines,Portugal"
2024-07-11,21,18,0.0,14.0,4,32,11:38 AM,No moonset,06:22 AM,08:59 PM,18,20,20,20,30,5,85,0.0,1019,21,9,327,19,"Sines,Portugal"
2024-07-12,20,17,0.0,14.0,5,39,12:35 PM,12:14 AM,06:23 AM,08:59 PM,16,19,19,19,33,2,78,0.0,1017,20,10,331,23,"Sines,Portugal"
