date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,23,18,0.0,14.0,5,27,01:53 AM,03:31 PM,06:15 AM,08:55 PM,15,21,22,21,33,12,71,0.0,1015,23,10,293,21,"Faro,Portugal"
2024-07-01,24,17,0.0,14.0,6,26,02:22 AM,04:43 PM,06:16 AM,08:55 PM,15,21,22,21,26,1,71,0.0,1018,24,10,289,16,"Faro,Portugal"
2024-07-02,25,20,0.0,14.0,6,19,02:56 AM,05:55 PM,06:16 AM,08:55 PM,16,24,24,23,20,2,67,0.0,1015,25,10,208,11,"Faro,Portugal"
2024-07-03,27,22,0.0,14.0,7,12,03:36 AM,07:05 PM,06:17 AM,08:55 PM,16,26,26,25,24,0,61,0.0,1011,27,10,223,12,"Faro,Portugal"
2024-07-04,28,23,0.0,14.0,7,5,04:24 AM,08:09 PM,06:17 AM,08:55 PM,14,27,27,26,23,0,56,0.0,1011,28,10,244,11,"Faro,Portugal"
2024-07-05,26,20,0.0,14.0,6,0,05:21 AM,09:05 PM,06:18 AM,08:55 PM,16,25,25,24,30,0,70,0.0,1011,26,10,190,16,"Faro,Portugal"
2024-07-06,29,18,0.0,14.0,6,0,06:23 AM,09:52 PM,06:18 AM,08:54 PM,14,23,23,23,35,1,61,0.0,1013,29,10,308,20,"Faro,Portugal"
2024-07-07,27,15,0.0,14.0,6,2,07:29 AM,10:29 PM,06:19 AM,08:54 PM,11,21,21,21,35,0,54,0.0,1013,27,10,303,21,"Faro,Portugal"
2024-07-08,25,16,0.0,14.0,6,10,08:33 AM,11:00 PM,06:19 AM,08:54 PM,12,21,22,21,25,2,58,0.0,1014,25,10,287,15,"Faro,Portugal"
2024-07-09,25,19,0.0,14.0,6,17,09:36 AM,11:26 PM,06:20 AM,08:54 PM,16,22,23,22,29,6,70,0.0,1016,25,10,258,17,"Faro,Portugal"
2024-07-10,28,20,0.0,14.0,6,24,10:36 AM,11:49 PM,06:21 AM,08:53 PM,18,25,25,24,29,2,74,0.0,1018,28,10,286,16,"Faro,Portugal"
2024-07-11,32,21,0.0,14.0,7,32,11:34 AM,No moonset,06:21 AM,08:53 PM,17,28,28,27,32,0,63,0.0,1017,32,10,303,17,"Faro,Portugal"
2024-07-12,29,20,0.0,14.0,6,39,12:31 PM,12:10 AM,06:22 AM,08:52 PM,15,25,25,24,35,0,56,0.0,1015,29,10,304,19,"Faro,Portugal"
2024-07-13,26,18,0.0,14.0,6,46,01:28 PM,12:31 AM,06:23 AM,08:52 PM,11,23,23,22,29,1,50,0.0,1013,26,10,291,17,"Faro,Portugal"
2024-07-14,25,18,0.0,14.0,6,53,02:26 PM,12:53 AM,06:23 AM,08:52 PM,11,21,22,21,26,1,54,0.0,1014,25,10,287,14,"Faro,Portugal"
2024-07-15,26,19,0.0,12.0,5,61,03:28 PM,01:18 AM,06:24 AM,08:51 PM,17,23,23,22,32,16,74,0.0,1017,26,10,283,19,"Faro,Portugal"
2024-07-16,29,18,0.0,14.0,6,68,04:31 PM,01:45 AM,06:25 AM,08:50 PM,13,23,23,23,31,0,56,0.0,1016,29,10,306,17,"Faro,Portugal"
2024-07-17,27,19,0.0,14.0,6,75,05:37 PM,02:19 AM,06:25 AM,08:50 PM,13,24,24,23,24,0,54,0.0,1015,27,10,248,13,"Faro,Portugal"
2024-07-18,28,21,0.0,14.0,6,82,06:42 PM,03:00 AM,06:26 AM,08:49 PM,13,26,26,25,22,10,53,0.0,1016,28,10,164,10,"Faro,Portugal"
2024-07-19,28,22,0.0,14.0,7,90,07:43 PM,03:52 AM,06:27 AM,08:49 PM,13,27,27,26,25,0,50,0.0,1017,28,10,207,13,"Faro,Portugal"
2024-07-20,31,21,0.0,14.0,7,97,08:37 PM,04:53 AM,06:28 AM,08:48 PM,16,27,27,26,36,0,60,0.0,1014,31,10,307,19,"Faro,Portugal"
2024-07-21,27,20,0.0,14.0,6,100,09:23 PM,06:04 AM,06:28 AM,08:47 PM,15,25,25,24,34,0,60,0.0,1014,27,10,296,19,"Faro,Portugal"
2024-07-22,27,21,0.0,14.0,6,88,10:01 PM,07:19 AM,06:29 AM,08:47 PM,14,25,25,24,21,0,59,0.0,1015,27,10,196,10,"Faro,Portugal"
2024-07-23,29,21,0.0,14.0,7,81,10:33 PM,08:34 AM,06:30 AM,08:46 PM,16,27,27,25,21,0,67,0.0,1016,29,10,178,10,"Faro,Portugal"
2024-07-24,30,23,0.0,14.0,7,74,11:02 PM,09:49 AM,06:31 AM,08:45 PM,14,28,28,27,26,4,52,0.0,1015,30,10,206,13,"Faro,Portugal"
2024-07-25,33,21,0.0,14.0,7,67,11:29 PM,11:01 AM,06:31 AM,08:44 PM,15,27,27,26,35,0,53,0.0,1011,33,10,293,18,"Faro,Portugal"
2024-07-26,26,19,0.0,14.0,6,59,11:56 PM,12:12 PM,06:32 AM,08:44 PM,17,25,25,23,25,0,71,0.0,1010,26,10,268,14,"Faro,Portugal"
2024-07-27,26,20,0.0,14.0,6,52,No moonrise,01:23 PM,06:33 AM,08:43 PM,17,25,25,24,19,1,70,0.0,1011,26,10,195,10,"Faro,Portugal"
2024-07-28,26,21,0.0,13.0,5,45,12:24 AM,02:34 PM,06:34 AM,08:42 PM,17,26,26,24,18,19,67,0.0,1012,26,10,180,8,"Faro,Portugal"
2024-07-29,26,21,0.0,10.0,5,38,12:57 AM,03:46 PM,06:35 AM,08:41 PM,20,26,26,24,31,53,83,1.3,1012,26,10,164,15,"Faro,Portugal"
