date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,22,12,0.0,6.0,4,27,01:48 AM,03:39 PM,06:03 AM,09:09 PM,13,17,18,17,14,75,79,1.5,1016,22,9,227,5,"Amarante,Portugal"
2024-07-01,30,14,0.0,15.0,6,26,02:14 AM,04:54 PM,06:03 AM,09:09 PM,15,21,22,21,10,14,67,0.0,1020,30,8,163,5,"Amarante,Portugal"
2024-07-02,33,17,0.0,15.0,6,19,02:44 AM,06:09 PM,06:04 AM,09:09 PM,15,25,25,24,14,5,56,0.0,1018,33,10,150,7,"Amarante,Portugal"
2024-07-03,32,19,0.0,15.0,6,12,03:22 AM,07:22 PM,06:04 AM,09:09 PM,15,26,26,25,11,3,51,0.0,1014,32,10,177,5,"Amarante,Portugal"
2024-07-04,36,17,0.0,15.0,7,5,04:08 AM,08:27 PM,06:05 AM,09:09 PM,13,27,27,26,12,1,41,0.0,1012,36,10,124,6,"Amarante,Portugal"
2024-07-05,33,16,0.0,15.0,6,0,05:04 AM,09:23 PM,06:05 AM,09:08 PM,15,26,26,25,15,3,54,0.0,1010,33,10,201,8,"Amarante,Portugal"
2024-07-06,27,13,0.0,15.0,5,0,06:07 AM,10:07 PM,06:06 AM,09:08 PM,11,19,19,19,20,13,66,0.0,1014,27,9,273,10,"Amarante,Portugal"
2024-07-07,25,12,0.0,15.0,5,2,07:15 AM,10:42 PM,06:07 AM,09:08 PM,9,18,18,18,14,3,60,0.0,1015,25,10,203,7,"Amarante,Portugal"
2024-07-08,27,11,0.0,15.0,5,10,08:22 AM,11:10 PM,06:07 AM,09:07 PM,11,18,18,18,13,20,64,2.7,1015,27,10,216,7,"Amarante,Portugal"
2024-07-09,23,14,0.0,1.0,4,17,09:28 AM,11:33 PM,06:08 AM,09:07 PM,15,18,18,18,16,95,85,8.2,1015,23,7,184,7,"Amarante,Portugal"
2024-07-10,27,16,0.0,8.0,5,24,10:31 AM,11:53 PM,06:09 AM,09:07 PM,17,21,21,21,16,65,79,0.6,1019,27,9,218,7,"Amarante,Portugal"
2024-07-11,27,16,0.0,9.0,5,32,11:33 AM,No moonset,06:09 AM,09:06 PM,16,20,21,20,14,45,81,1.5,1020,27,8,247,6,"Amarante,Portugal"
2024-07-12,29,14,0.0,15.0,6,39,12:32 PM,12:12 AM,06:10 AM,09:06 PM,14,21,21,21,12,18,63,0.0,1017,29,8,192,6,"Amarante,Portugal"
2024-07-13,26,13,0.0,15.0,5,46,01:33 PM,12:30 AM,06:11 AM,09:05 PM,10,19,20,19,12,17,56,0.0,1013,26,10,213,7,"Amarante,Portugal"
