date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,22,14,0.0,8.0,4,27,01:52 AM,03:38 PM,06:10 AM,09:06 PM,13,18,18,18,20,64,71,2.1,1016,22,10,316,12,"Ourem,Portugal"
2024-07-01,26,14,0.0,15.0,4,26,02:19 AM,04:52 PM,06:10 AM,09:06 PM,14,19,20,19,24,30,72,0.0,1019,26,8,325,13,"Ourem,Portugal"
2024-07-02,31,16,0.0,15.0,6,19,02:51 AM,06:06 PM,06:11 AM,09:06 PM,15,23,23,22,20,3,61,0.0,1017,31,10,287,11,"Ourem,Portugal"
2024-07-03,27,15,0.0,15.0,6,12,03:30 AM,07:18 PM,06:11 AM,09:06 PM,14,20,21,20,25,0,64,0.0,1015,27,10,320,13,"Ourem,Portugal"
2024-07-04,33,14,0.0,15.0,6,5,04:17 AM,08:22 PM,06:12 AM,09:05 PM,15,23,23,23,17,2,59,0.0,1012,33,10,290,9,"Ourem,Portugal"
2024-07-05,29,15,0.0,13.0,6,0,05:13 AM,09:18 PM,06:13 AM,09:05 PM,14,21,22,21,22,13,61,0.0,1011,29,10,284,12,"Ourem,Portugal"
2024-07-06,22,13,0.0,14.0,4,0,06:16 AM,10:03 PM,06:13 AM,09:05 PM,12,17,18,17,44,33,71,0.1,1015,22,10,329,26,"Ourem,Portugal"
2024-07-07,22,12,0.0,15.0,5,2,07:23 AM,10:39 PM,06:14 AM,09:05 PM,10,16,17,16,36,8,65,0.0,1015,22,10,326,20,"Ourem,Portugal"
2024-07-08,26,11,0.0,14.0,5,10,08:29 AM,11:08 PM,06:14 AM,09:04 PM,12,18,18,18,23,15,69,0.0,1015,26,8,309,13,"Ourem,Portugal"
2024-07-09,26,15,0.0,7.0,4,17,09:34 AM,11:33 PM,06:15 AM,09:04 PM,16,20,21,20,17,79,76,0.4,1015,26,7,217,10,"Ourem,Portugal"
2024-07-10,29,18,0.0,11.0,5,24,10:35 AM,11:54 PM,06:16 AM,09:03 PM,18,23,23,22,15,52,75,0.0,1019,29,9,256,9,"Ourem,Portugal"
2024-07-11,29,16,0.0,15.0,6,32,11:35 AM,No moonset,06:16 AM,09:03 PM,16,21,22,21,24,27,75,0.0,1019,29,7,317,14,"Ourem,Portugal"
2024-07-12,26,14,0.0,15.0,4,39,12:34 PM,12:13 AM,06:17 AM,09:03 PM,14,19,20,19,29,29,70,0.0,1017,26,8,324,16,"Ourem,Portugal"
2024-07-13,24,12,0.0,15.0,4,46,01:33 PM,12:33 AM,06:18 AM,09:02 PM,11,17,18,17,27,31,68,0.0,1014,24,7,310,15,"Ourem,Portugal"
2024-07-14,27,12,0.0,15.0,5,53,02:33 PM,12:53 AM,06:19 AM,09:01 PM,14,19,19,19,19,36,72,0.0,1015,27,7,288,10,"Ourem,Portugal"
2024-07-15,24,15,0.0,14.0,4,61,03:37 PM,01:15 AM,06:19 AM,09:01 PM,14,20,20,20,23,39,73,8.3,1017,24,7,278,12,"Ourem,Portugal"
2024-07-16,25,14,0.0,14.0,5,68,04:42 PM,01:42 AM,06:20 AM,09:00 PM,13,18,19,18,27,25,69,0.0,1018,25,7,327,14,"Ourem,Portugal"
